underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
7117.42,SYN.BTC-29MAY20,1586170740499,open,0.02,42.3,0.0005,0.0355,0.01464057,137.97,0.016,0.0,BTC-29MAY20-3500-P,7096.76,7096.76,136.38,0.014,32.0,0.0155,38.5,140.0,2.93705,-3.83188,-0.70002,3e-05,-0.05324
7207.76,SYN.BTC-25DEC20,1586170740499,open,0.03,6.8,0.008,0.0765,0.03235012,97.5,0.03,0.0,BTC-25DEC20-28000-C,7096.76,7096.76,96.0,0.03,20.0,0.035,1.5,99.13,11.50369,-2.13329,4.03253,3e-05,0.11002
7117.42,SYN.BTC-29MAY20,1586170740499,open,0.02,71.8,0.0025,0.044,0.01734768,97.74,0.0165,0.0,BTC-29MAY20-12000-C,7096.76,7096.76,96.57,0.0165,10.0,0.0185,69.3,99.32,5.14588,-4.75589,0.97165,7e-05,0.11157
7128.16,BTC-26JUN20,1586170740499,open,0.0,650.7,0.0005,0.018,0.00316948,126.95,0.0035,0.0,BTC-26JUN20-30000-C,7096.76,7096.76,123.41,0.0025,32.0,0.004,20.0,130.7,1.45697,-1.14351,0.22791,1e-05,0.0176
7097.85,SYN.BTC-8APR20,1586170740499,open,0.0,0.0005,0.029,0.00639305,85.65,None,0.0,BTC-8APR20-7500-C,7096.76,7096.76,78.44,0.005,20.0,0.0085,20.0,96.05,1.39413,-31.83164,0.06808,0.00063,0.19301
7167.59,BTC-25SEP20,1586170740498,open,0.03,377.6,0.0075,0.0715,0.03086287,98.8,0.0315,0.0,BTC-25SEP20-20000-C,7096.76,7096.76,98.16,0.03,28.0,0.032,3.0,99.62,9.84288,-2.82888,3.01085,4e-05,0.12007
7101.3,SYN.BTC-17APR20,1586170740499,open,0.1,12.0,0.0485,0.1305,0.08844917,79.27,0.11,0.0,BTC-17APR20-7500-P,7096.76,7096.76,49.46,0.07,0.1,0.271,6.0,346.87,4.62991,-16.87388,-1.51955,0.00039,-0.62959
7167.59,BTC-25SEP20,1586170740499,open,0.11,362.0,0.0605,0.1625,0.10867853,101.55,0.11,0.0,BTC-25SEP20-5000-P,7096.76,7096.76,100.65,0.107,6.9,0.1095,13.0,101.98,13.49534,-3.98668,-10.1981,5e-05,-0.19346
7128.16,BTC-26JUN20,1586170740498,open,0.53,0.0,0.5025,0.563,0.53142142,125.52,None,0.0,BTC-26JUN20-3500-C,7096.76,7096.76,86.26,0.5135,10.0,0.55,10.0,152.59,4.35047,-3.37595,6.34513,3e-05,0.9331
7128.16,BTC-26JUN20,1586170740499,open,0.05,446.7,0.0165,0.091,0.04822845,95.0,0.05,0.0,BTC-26JUN20-11000-C,7096.76,7096.76,93.79,0.0465,45.0,0.05,11.5,96.25,10.12978,-5.94915,2.83414,9e-05,0.22764
7207.76,SYN.BTC-25DEC20,1586170740499,open,0.72,0.0,0.607,0.8175,0.71077605,95.87,None,0.0,BTC-25DEC20-11000-P,7096.76,7096.76,0.0,0.0105,0.6,1.8,0.3,500.0,24.24793,-4.42136,-65.19081,7e-05,-0.54492
7117.42,SYN.BTC-29MAY20,1586170740500,open,0.22,21.3,0.1575,0.2745,0.21499997,90.3,0.22,0.0,BTC-29MAY20-8000-P,7096.76,7096.76,0.0,0.001,6.9,0.82,7.5,500.0,10.65528,-9.09837,-8.06217,0.00016,-0.56682
7167.59,BTC-25SEP20,1586170740499,open,0.01,401.7,0.0005,0.031,0.00870633,108.96,0.0095,0.0,BTC-25SEP20-36000-C,7096.76,7096.76,108.59,0.0085,8.0,0.009,0.5,109.48,3.99107,-1.26506,0.96019,2e-05,0.03715
7207.76,SYN.BTC-25DEC20,1586170740500,open,0.62,5.8,0.592,0.658,0.62417383,99.94,0.6135,0.0,BTC-25DEC20-3000-C,7096.76,7096.76,85.0,0.608,7.0,0.6475,7.0,118.6,8.43524,-1.60339,15.7487,2e-05,0.92752
7127.79,BTC-26JUN20,1586170740499,open,0.0,1593.6,0.0005,0.0215,0.00518245,118.49,0.0045,0.0,BTC-26JUN20-24000-C,7096.76,7096.76,116.2,0.0045,32.0,0.006,20.0,121.01,2.21042,-1.61917,0.37396,2e-05,0.02886
7127.79,BTC-26JUN20,1586170740499,open,0.01,549.8,0.0005,0.0405,0.01439484,103.48,0.014,0.0,BTC-26JUN20-16000-C,7096.76,7096.76,102.18,0.0135,20.0,0.0155,32.0,105.07,4.90873,-3.14037,1.00987,4e-05,0.07832
7097.85,SYN.BTC-8APR20,1586170740500,open,0.0,0.0435,0.118,0.07910594,92.94,None,0.0,BTC-8APR20-7625-P,7096.76,7096.76,0.0,0.069,2.0,0.1105,2.0,225.93,1.17956,-29.22342,-0.33941,0.00049,-0.85129
7207.76,SYN.BTC-25DEC20,1586170740500,open,0.03,7.2,0.0055,0.0655,0.02555748,99.25,0.024,0.0,BTC-25DEC20-32000-C,7096.76,7096.76,96.93,0.0225,20.0,0.029,20.0,101.69,9.82867,-1.85536,3.27962,3e-05,0.08873
7097.85,SYN.BTC-8APR20,1586170740500,open,0.0,0.01,0.0765,0.04367993,88.07,None,0.0,BTC-8APR20-6875-C,7096.76,7096.76,68.9,0.039,0.1,0.07,3.0,187.81,1.75748,-41.26041,0.241,0.00077,0.70431
7207.76,SYN.BTC-25DEC20,1586170740500,open,0.39,16.8,0.302,0.48,0.39064855,95.87,0.421,0.0,BTC-25DEC20-8000-P,7096.76,7096.76,88.16,0.3655,3.8,0.4005,3.8,98.87,23.47387,-4.28022,-40.5426,7e-05,-0.39028
7098.62,SYN.BTC-10APR20,1586170740500,open,0.01,200.4,0.0005,0.0235,0.00434936,141.6,0.0045,0.0,BTC-10APR20-5750-P,7096.76,7096.76,138.78,0.004,5.0,0.0045,30.1,142.68,0.9235,-16.87073,-0.05201,0.00012,-0.06464
7097.47,SYN.BTC-7APR20,1586170740500,open,0.0,5.2,0.0005,0.022,0.00246322,110.81,0.0015,0.0,BTC-7APR20-7625-C,7096.76,7096.76,98.31,0.0015,26.5,0.004,31.0,127.17,0.60062,-17.48265,0.01625,0.00045,0.09788
7127.79,BTC-26JUN20,1586170740500,open,0.01,1604.3,0.0005,0.028,0.0079122,111.37,0.006,0.0,BTC-26JUN20-20000-C,7096.76,7096.76,109.23,0.007,52.0,0.009,42.0,113.77,3.1242,-2.15116,0.57033,2e-05,0.04402
7167.59,BTC-25SEP20,1586170740500,open,1.3,3.4,1.1895,1.394,1.28511172,96.95,2.028,0.0,BTC-25SEP20-16000-P,7096.76,7096.76,0.0,0.0005,13.8,0.0,0.0,0.0,13.38772,-3.77569,-70.68531,6e-05,-0.80906
7127.79,BTC-26JUN20,1586170740500,open,0.59,26.1,0.5715,0.6225,0.59526168,135.47,0.5325,0.0,BTC-26JUN20-3000-C,7096.76,7096.76,80.01,0.58,10.0,0.6125,10.0,167.28,3.28662,-2.7527,5.65292,2e-05,0.95312
7103.99,SYN.BTC-24APR20,1586170740500,open,0.57,0.1,0.504,0.6115,0.55350705,114.15,0.93,0.0,BTC-24APR20-11000-P,7096.76,7096.76,0.0,0.062,1.0,1.0625,1.0,500.0,1.73107,-5.52699,-5.21673,6e-05,-0.94571
7098.62,SYN.BTC-10APR20,1586170740500,open,0.22,56.2,0.2015,0.2605,0.22887003,157.76,0.19,0.0,BTC-10APR20-5500-C,7096.76,7096.76,0.0,0.2045,5.0,0.2535,5.0,289.05,0.74702,-15.20371,0.5441,9e-05,0.95061
7207.76,SYN.BTC-25DEC20,1586170740500,open,0.08,41.8,0.044,0.13,0.08376618,98.35,0.09,0.0,BTC-25DEC20-4000-P,7096.76,7096.76,96.8,0.081,0.1,0.086,6.9,99.57,12.99147,-2.43018,-11.13681,4e-05,-0.13075
7117.42,SYN.BTC-29MAY20,1586170740500,open,0.02,96.3,0.005,0.046,0.02062469,127.7,0.021,0.0,BTC-29MAY20-4000-P,7096.76,7096.76,125.59,0.0195,32.0,0.0215,72.5,129.26,3.89501,-4.70328,-1.0021,4e-05,-0.07655
