underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
217.11,ETH-25DEC20,1588330740442,open,0.59,111.0,0.555,0.624,0.589448,102.56,0.55,0.0,ETH-25DEC20-100-C,214.76,214.76,74.67,0.558,1.0,0.929,200.0,399.67,0.28098,-0.06057,0.45574,0.00089,0.91154
214.62,ETH-26JUN20,1588330740444,open,0.04,1524.0,0.012,0.0845,0.041435,103.23,0.045,0.0,ETH-26JUN20-320-C,214.76,214.76,102.86,0.041,192.0,0.042,1.0,103.73,0.24577,-0.22702,0.05723,0.00338,0.21562
214.62,ETH-26JUN20,1588330740446,open,0.5,40.0,0.46,0.535,0.498414,118.6,0.4225,0.0,ETH-26JUN20-110-C,214.76,214.76,71.11,0.488,1.0,0.7,30.0,397.75,0.08274,-0.08781,0.14929,0.00099,0.95278
217.11,ETH-25DEC20,1588330740446,open,2.76,0.0,2.593,2.8765,2.725503,104.91,None,0.0,ETH-25DEC20-800-P,214.76,214.76,0.0,0.0005,10.0,0.0,0.0,0.0,0.37496,-0.08269,-5.0844,0.00116,-0.86787
217.11,ETH-25DEC20,1588330740446,open,0.83,0.0,0.716,0.9175,0.814566,98.65,None,0.0,ETH-25DEC20-360-P,214.76,214.76,45.06,0.6755,1.0,10.0,1.0,500.0,0.67989,-0.14098,-1.99247,0.00224,-0.5936
217.11,ETH-25DEC20,1588330740448,open,0.37,37.0,0.316,0.437,0.378582,99.67,0.309,0.0,ETH-25DEC20-180-C,214.76,214.76,80.98,0.329,64.0,0.4195,64.0,115.37,0.57146,-0.11972,0.50767,0.00187,0.73737
216.12,ETH-25SEP20,1588330740448,open,2.01,0.0,1.8035,2.1995,1.987293,107.05,None,0.0,ETH-25SEP20-640-P,214.76,214.76,0.0,0.0005,5.0,0.0,0.0,0.0,0.24753,-0.0902,-2.50763,0.00123,-0.89602
214.62,ETH-26JUN20,1588330740448,open,2.39,2.0,2.165,2.5755,2.358318,135.87,3.3685,0.0,ETH-26JUN20-720-P,214.76,214.76,0.0,1.8485,10.0,2.849,10.0,500.0,0.04435,-0.05392,-1.09614,0.00046,-0.97784
217.11,ETH-25DEC20,1588330740450,open,0.67,0.0,0.566,0.7575,0.660362,98.33,None,0.0,ETH-25DEC20-320-P,214.76,214.76,75.0,0.587,1.0,3.24,1.0,500.0,0.69629,-0.14391,-1.69358,0.00231,-0.53657
216.12,ETH-25SEP20,1588330740450,open,1.12,0.0,0.9545,1.257,1.096551,101.66,None,0.0,ETH-25SEP20-440-P,214.76,214.76,0.0,0.001,134.0,10.0,1.0,500.0,0.40347,-0.13963,-1.63406,0.00211,-0.78231
217.11,ETH-25DEC20,1588330740450,open,2.04,0.0,1.889,2.1415,2.007763,102.41,None,0.0,ETH-25DEC20-640-P,214.76,214.76,0.0,0.001,5.0,0.0,0.0,0.0,0.46881,-0.10092,-3.99317,0.00149,-0.81439
217.11,ETH-25DEC20,1588330740450,open,1.15,0.0,1.0355,1.253,1.140217,99.51,None,0.0,ETH-25DEC20-440-P,214.76,214.76,0.0,0.001,138.0,10.0,1.0,500.0,0.62386,-0.13049,-2.58049,0.00204,-0.68353
217.11,ETH-25DEC20,1588330740450,open,0.82,0.0,0.804,0.8335,0.818986,106.74,None,0.0,ETH-25DEC20-40-C,214.76,214.76,0.0,0.0025,58.0,10.0,1.0,500.0,0.03984,-0.00894,0.24433,0.00012,0.99166
214.69,SYN.ETH-29MAY20,1588330740452,open,0.12,12.0,0.0735,0.1605,0.115824,92.56,0.135,0.0,ETH-29MAY20-220-P,214.76,214.76,88.15,0.111,158.0,0.1185,194.0,94.95,0.23657,-0.39278,-0.09886,0.00726,-0.48708
214.69,SYN.ETH-29MAY20,1588330740452,open,0.26,0.0,0.2015,0.3045,0.251683,96.76,None,0.0,ETH-29MAY20-260-P,214.76,214.76,49.37,0.2165,1.0,0.75,10.0,500.0,0.19977,-0.34672,-0.15931,0.00587,-0.71985
216.12,ETH-25SEP20,1588330740452,open,2.93,0.0,2.67,3.163,2.898978,109.36,None,0.0,ETH-25SEP20-840-P,214.76,214.76,0.0,0.0125,5.0,0.0,0.0,0.0,0.14964,-0.05571,-3.34426,0.00073,-0.9463
214.62,ETH-26JUN20,1588330740452,open,0.72,43.0,0.703,0.7375,0.721843,147.31,0.534,0.0,ETH-26JUN20-60-C,214.76,214.76,0.0,0.5225,30.0,0.923,30.0,500.0,0.01474,-0.01943,0.08935,0.00014,0.99378
214.62,ETH-26JUN20,1588330740452,open,0.24,264.0,0.151,0.314,0.228222,98.9,0.275,0.0,ETH-26JUN20-240-P,214.76,214.76,95.84,0.2235,144.0,0.233,151.0,101.95,0.33348,-0.29514,-0.25175,0.00478,-0.53798
216.12,ETH-25SEP20,1588330740452,open,2.56,0.0,2.3225,2.776,2.532935,108.6,None,0.0,ETH-25SEP20-760-P,214.76,214.76,0.0,0.0005,5.0,0.0,0.0,0.0,0.18269,-0.06754,-3.01233,0.0009,-0.93068
214.62,ETH-26JUN20,1588330740454,open,2.01,0.0,1.814,2.183,1.987103,131.44,None,0.0,ETH-26JUN20-640-P,214.76,214.76,0.0,1.4785,10.0,2.479,10.0,500.0,0.05858,-0.06891,-0.9713,0.00063,-0.96908
214.69,SYN.ETH-29MAY20,1588330740454,open,0.07,127.0,0.0345,0.106,0.067988,92.77,0.0875,0.0,ETH-29MAY20-200-P,214.76,214.76,89.8,0.065,213.0,0.071,210.0,95.71,0.21809,-0.3629,-0.06737,0.00668,-0.34287
214.69,SYN.ETH-29MAY20,1588330740454,open,0.4,5.0,0.378,0.427,0.401712,119.72,0.43,0.0,ETH-29MAY20-130-C,214.76,214.76,56.97,0.3945,1.0,0.5,1.0,303.77,0.05755,-0.12358,0.09051,0.00137,0.95369
216.12,ETH-25SEP20,1588330740454,open,1.65,0.0,1.4605,1.8185,1.62703,105.42,None,0.0,ETH-25SEP20-560-P,214.76,214.76,0.0,0.0005,5.0,0.0,0.0,0.0,0.30215,-0.10843,-2.16473,0.00152,-0.86201
214.69,SYN.ETH-29MAY20,1588330740454,open,0.19,0.0,0.13,0.2275,0.177645,93.5,None,0.0,ETH-29MAY20-240-P,214.76,214.76,64.68,0.1485,1.0,0.2755,12.0,183.15,0.22614,-0.37923,-0.13058,0.00687,-0.61872
214.69,SYN.ETH-29MAY20,1588330740454,open,0.44,0.0,0.425,0.4685,0.446014,125.33,None,0.0,ETH-29MAY20-120-C,214.76,214.76,0.0,0.247,50.0,0.6475,50.0,500.0,0.04255,-0.09566,0.0856,0.00096,0.96803
214.69,SYN.ETH-29MAY20,1588330740456,open,0.58,0.0,0.568,0.5985,0.582979,155.27,None,0.0,ETH-29MAY20-90-C,214.76,214.76,0.0,0.3835,50.0,0.7835,50.0,500.0,0.01923,-0.05356,0.06633,0.00035,0.98747
216.12,ETH-25SEP20,1588330740456,open,1.83,0.0,1.631,2.0075,1.805985,105.73,None,0.0,ETH-25SEP20-600-P,214.76,214.76,0.0,0.0005,5.0,0.0,0.0,0.0,0.27038,-0.09732,-2.33809,0.00136,-0.88239
216.12,ETH-25SEP20,1588330740456,open,2.38,0.0,2.149,2.5835,2.350628,108.28,None,0.0,ETH-25SEP20-720-P,214.76,214.76,0.0,0.0005,5.0,0.0,0.0,0.0,0.20282,-0.07476,-2.84493,0.001,-0.92052
217.11,ETH-25DEC20,1588330740456,open,0.52,54.0,0.484,0.5695,0.527088,101.55,0.422,0.0,ETH-25DEC20-120-C,214.76,214.76,74.87,0.485,1.0,0.922,200.0,400.32,0.36796,-0.07854,0.48721,0.00118,0.87142
217.11,ETH-25DEC20,1588330740463,open,0.99,0.0,0.8735,1.083,0.975025,99.06,None,0.0,ETH-25DEC20-400-P,214.76,214.76,0.0,0.0015,92.0,10.0,1.0,500.0,0.65433,-0.13624,-2.28826,0.00215,-0.64219
214.69,SYN.ETH-29MAY20,1588330740477,open,0.04,976.0,0.0135,0.065,0.035739,94.85,0.036,0.0,ETH-29MAY20-180-P,214.76,214.76,93.27,0.0345,192.0,0.037,25.0,96.4,0.17141,-0.29161,-0.04044,0.00513,-0.21087
216.12,ETH-25SEP20,1588330740477,open,0.72,6.0,0.706,0.746,0.726206,106.6,0.703,0.0,ETH-25SEP20-60-C,214.76,214.76,0.0,0.0405,3.0,0.7415,1.0,150.09,0.04519,-0.0164,0.22701,0.00023,0.98723
216.12,ETH-25SEP20,1588330740477,open,1.47,0.0,1.2895,1.6285,1.447677,103.81,None,0.0,ETH-25SEP20-520-P,214.76,214.76,0.0,0.001,3.0,10.0,1.0,500.0,0.33042,-0.11677,-1.99161,0.00169,-0.8423
216.12,ETH-25SEP20,1588330740479,open,0.64,51.0,0.6115,0.6705,0.641641,105.36,0.6595,0.0,ETH-25SEP20-80-C,214.76,214.76,70.03,0.631,1.0,0.6635,1.0,140.27,0.10417,-0.03736,0.28184,0.00053,0.96571
216.12,ETH-25SEP20,1588330740479,open,0.42,459.0,0.368,0.481,0.427339,101.5,0.4525,0.0,ETH-25SEP20-140-C,214.76,214.76,74.89,0.389,1.0,10.0,1.0,500.0,0.33296,-0.11504,0.35928,0.00175,0.84045
214.62,ETH-26JUN20,1588330740488,open,0.77,0.0,0.7525,0.7825,0.767957,158.37,None,0.0,ETH-26JUN20-50-C,214.76,214.76,0.0,0.5685,30.0,0.969,30.0,500.0,0.00972,-0.01377,0.07496,9e-05,0.9961
216.12,ETH-25SEP20,1588330740488,open,2.75,0.0,2.4965,2.97,2.715963,109.23,None,0.0,ETH-25SEP20-800-P,214.76,214.76,0.0,0.0005,5.0,0.0,0.0,0.0,0.1665,-0.06191,-3.17831,0.00081,-0.9385
216.12,ETH-25SEP20,1588330740488,open,3.12,1.0,2.844,3.358,3.0829,110.39,3.8345,0.0,ETH-25SEP20-880-P,214.76,214.76,0.0,0.0005,5.0,0.0,0.0,0.0,0.13903,-0.05225,-3.50834,0.00067,-0.95104
217.11,ETH-25DEC20,1588330740492,open,0.34,814.0,0.274,0.4025,0.340359,99.4,0.3415,0.0,ETH-25DEC20-200-C,214.76,214.76,87.22,0.3055,65.0,0.3835,65.0,114.8,0.61597,-0.1287,0.49855,0.00202,0.69271
214.62,ETH-26JUN20,1588330740492,open,1.08,0.0,0.9395,1.2095,1.064963,115.26,None,0.0,ETH-26JUN20-440-P,214.76,214.76,0.0,0.5595,10.0,1.5595,10.0,472.04,0.1317,-0.13584,-0.65028,0.00162,-0.9141
214.62,ETH-26JUN20,1588330740495,open,1.82,0.0,1.6385,1.9875,1.801616,128.71,None,0.0,ETH-26JUN20-600-P,214.76,214.76,0.0,1.2935,10.0,2.294,10.0,500.0,0.06754,-0.07778,-0.90848,0.00074,-0.96325
217.11,ETH-25DEC20,1588330740495,open,2.39,0.0,2.239,2.504,2.36305,102.56,None,0.0,ETH-25DEC20-720-P,214.76,214.76,0.0,0.0005,10.0,0.0,0.0,0.0,0.40972,-0.08833,-4.54543,0.0013,-0.84941
214.62,ETH-26JUN20,1588330740495,open,0.45,575.0,0.413,0.496,0.455852,114.24,0.3785,0.0,ETH-26JUN20-120-C,214.76,214.76,72.95,0.4425,1.0,0.6575,30.0,365.92,0.10486,-0.10719,0.15785,0.0013,0.93627
214.62,ETH-26JUN20,1588330740497,open,2.2,0.0,1.9895,2.379,2.172459,133.04,None,0.0,ETH-26JUN20-680-P,214.76,214.76,0.0,1.6635,10.0,2.664,10.0,500.0,0.04953,-0.05896,-1.03405,0.00053,-0.97472
216.12,ETH-25SEP20,1588330740497,open,0.27,649.0,0.205,0.3445,0.277702,99.59,0.2755,0.0,ETH-25SEP20-200-C,214.76,214.76,76.43,0.224,61.0,0.3175,61.0,117.05,0.49678,-0.16842,0.34076,0.00265,0.66952
217.11,ETH-25DEC20,1588330740497,open,0.73,0.0,0.72,0.754,0.735991,106.18,None,0.0,ETH-25DEC20-60-C,214.76,214.76,0.0,0.0005,267.0,10.0,1.0,500.0,0.1088,-0.02428,0.33554,0.00033,0.97313
214.69,SYN.ETH-29MAY20,1588330740499,open,0.27,688.0,0.2415,0.3055,0.273511,102.33,0.3,0.0,ETH-29MAY20-160-C,214.76,214.76,57.74,0.2565,47.0,0.3085,46.0,155.53,0.11784,-0.21629,0.09965,0.00327,0.88121
8903.63,SYN.BTC-8MAY20,1588330740561,open,0.18,44.0,0.1615,0.2195,0.18939308,100.16,0.211,0.0,BTC-8MAY20-7250-C,8898.01,8898.01,0.0,0.1855,2.0,0.193,6.0,118.81,1.43659,-10.46401,1.26061,0.0001,0.941
8898.9,SYN.BTC-2MAY20,1588330740561,open,0.05,2.0,0.03,0.092,0.06119417,98.5,0.0475,0.0,BTC-2MAY20-8375-C,8898.01,8898.01,0.0,0.029,4.0,0.082,4.0,246.94,0.76481,-37.66891,0.17909,0.00041,0.90003
8903.63,SYN.BTC-8MAY20,1588330740561,open,0.23,0.0,0.173,0.258,0.21251289,96.79,None,0.0,BTC-8MAY20-10750-P,8898.01,8898.01,0.0,0.0005,13.8,1.4705,0.1,500.0,1.95425,-13.75497,-1.88576,0.00014,-0.91184
8898.9,SYN.BTC-2MAY20,1588330740561,open,0.1,0.0,0.0505,0.1225,0.08408464,118.74,None,0.0,BTC-2MAY20-9625-P,8898.01,8898.01,0.0,0.0005,13.8,0.6085,0.1,500.0,0.72808,-43.22568,-0.21149,0.00032,-0.90651
8898.9,SYN.BTC-2MAY20,1588330740561,open,0.07,0.0,0.024,0.096,0.05838673,109.81,None,0.0,BTC-2MAY20-9375-P,8898.01,8898.01,0.0,0.0,0.0,0.0,0.0,0.0,1.11572,-61.26057,-0.18901,0.00053,-0.82692
8898.9,SYN.BTC-2MAY20,1588330740561,open,0.11,0.0,0.064,0.136,0.09736984,122.03,None,0.0,BTC-2MAY20-9750-P,8898.01,8898.01,0.0,0.0005,13.8,0.706,0.1,500.0,0.566,-34.53432,-0.21997,0.00024,-0.93297
8909.16,SYN.BTC-15MAY20,1588330740561,open,0.01,5.6,0.0005,0.0355,0.01148753,91.44,0.013,0.0,BTC-15MAY20-11000-C,8898.01,8898.01,89.09,0.0105,63.0,0.0125,48.0,93.76,3.81202,-12.56032,0.42551,0.00014,0.13712
8898.9,SYN.BTC-2MAY20,1588330740561,open,0.14,0.0,0.091,0.1635,0.12469744,131.62,None,0.0,BTC-2MAY20-10000-P,8898.01,8898.01,0.0,0.0005,13.8,0.901,0.1,500.0,0.35841,-23.58675,-0.23206,0.00014,-0.96224
8909.16,SYN.BTC-15MAY20,1588330740561,open,0.29,0.0,0.2285,0.3235,0.27281591,94.4,None,0.0,BTC-15MAY20-11250-P,8898.01,8898.01,0.0,0.0005,13.8,2.0795,0.1,500.0,3.47307,-11.81435,-3.90469,0.00012,-0.88009
8898.9,SYN.BTC-2MAY20,1588330740562,open,0.15,0.0,0.105,0.178,0.13854048,137.14,None,0.0,BTC-2MAY20-10125-P,8898.01,8898.01,0.0,0.0005,13.8,0.9985,0.1,500.0,0.29255,-20.05982,-0.23677,0.00011,-0.97049
8898.9,SYN.BTC-2MAY20,1588330740562,open,0.13,0.0,0.0775,0.15,0.11111619,129.66,None,0.0,BTC-2MAY20-9875-P,8898.01,8898.01,0.0,0.0005,13.8,0.8035,0.1,500.0,0.4781,-30.99603,-0.22568,0.00019,-0.94597
8903.63,SYN.BTC-8MAY20,1588330740562,open,0.26,0.0,0.2,0.286,0.23977234,101.29,None,0.0,BTC-8MAY20-11000-P,8898.01,8898.01,0.0,0.0105,0.6,1.4215,0.1,500.0,1.70049,-12.52565,-1.95635,0.00011,-0.92666
8903.63,SYN.BTC-8MAY20,1588330740562,open,0.28,0.0,0.2275,0.3155,0.26770068,108.5,None,0.0,BTC-8MAY20-11250-P,8898.01,8898.01,0.0,0.0005,13.8,1.4065,0.1,500.0,1.59175,-12.55962,-2.01332,0.0001,-0.9327
8909.16,SYN.BTC-15MAY20,1588330740562,open,0.19,0.0,0.1645,0.2295,0.19634812,92.22,None,0.0,BTC-15MAY20-7250-C,8898.01,8898.01,0.0,0.162,6.0,0.219,6.0,141.75,3.22833,-10.72784,2.3553,0.00012,0.89178
9017.69,BTC-25SEP20,1588330740562,open,0.03,488.5,0.011,0.0625,0.03112784,88.8,0.0365,0.0,BTC-25SEP20-5000-P,8898.01,8898.01,87.72,0.03,0.1,0.0325,22.0,90.1,9.44132,-2.8541,-4.46763,3e-05,-0.09199
9087.22,BTC-25DEC20,1588330740562,open,2.59,0.0,2.4235,2.678,2.5401506,87.49,None,0.0,BTC-25DEC20-32000-P,8898.01,8898.01,0.0,0.0005,13.8,0.0,0.0,0.0,10.53975,-1.93826,-205.13658,2e-05,-0.92352
9017.69,BTC-25SEP20,1588330740562,open,0.72,15.1,0.713,0.744,0.7279347,112.62,0.678,0.0,BTC-25SEP20-2500-C,8898.01,8898.01,0.0,0.7165,10.0,0.736,10.0,137.01,2.24782,-0.86175,9.30419,1e-05,0.98434
9087.22,BTC-25DEC20,1588330740563,open,3.03,0.0,2.8495,3.1235,2.97561122,88.73,3.85,0.0,BTC-25DEC20-36000-P,8898.01,8898.01,0.0,0.0015,3.0,0.0,0.0,0.0,8.6177,-1.60724,-231.96527,2e-05,-0.94106
8920.2,SYN.BTC-29MAY20,1588330740563,open,0.02,706.8,0.0045,0.0455,0.01934713,90.29,0.019,0.0,BTC-29MAY20-7000-P,8898.01,8898.01,89.72,0.019,0.1,0.02,21.0,91.37,5.39274,-8.73407,-1.06165,0.0001,-0.13649
8898.9,SYN.BTC-2MAY20,1588330740563,open,0.0,53.3,0.0005,0.017,0.00141733,129.66,0.0015,0.0,BTC-2MAY20-9875-C,8898.01,8898.01,121.13,0.001,14.0,0.002,1.2,139.51,0.4781,-12.61272,0.01123,0.00019,0.05403
8942.29,BTC-26JUN20,1588330740563,open,0.5,2.0,0.484,0.5335,0.50645244,117.97,0.392,0.0,BTC-26JUN20-4500-C,8898.01,8898.01,0.0,0.4855,9.0,0.521,9.0,150.19,3.18792,-3.36539,6.1697,2e-05,0.95715
9017.69,BTC-25SEP20,1588330740563,open,0.67,0.0,0.6595,0.696,0.67548852,106.68,None,0.0,BTC-25SEP20-3000-C,8898.01,8898.01,0.0,0.661,9.0,0.686,9.0,129.5,3.31234,-1.20291,10.87834,1e-05,0.97528
9017.69,BTC-25SEP20,1588330740563,open,0.06,231.0,0.024,0.0945,0.05387585,83.61,0.056,0.0,BTC-25SEP20-6000-P,8898.01,8898.01,82.68,0.0525,0.5,0.0555,8.0,84.7,13.38007,-3.80847,-7.42417,5e-05,-0.15072
9087.22,BTC-25DEC20,1588330740563,open,0.68,15.0,0.5685,0.7535,0.65567356,79.31,0.7,0.0,BTC-25DEC20-14000-P,8898.01,8898.01,0.0,0.0005,13.8,0.75,0.5,109.24,27.48048,-4.58123,-76.65676,6e-05,-0.63866
9087.22,BTC-25DEC20,1588330740564,open,0.87,1.5,0.7585,0.951,0.84823903,80.17,0.935,0.0,BTC-25DEC20-16000-P,8898.01,8898.01,0.0,0.0005,13.8,0.935,0.5,109.06,25.15081,-4.23805,-92.22931,6e-05,-0.70903
8942.29,BTC-26JUN20,1588330740564,open,0.07,1968.6,0.037,0.1185,0.0745223,75.88,0.0715,0.0,BTC-26JUN20-10000-C,8898.01,8898.01,75.2,0.0735,0.5,0.0755,18.0,76.52,13.59954,-9.23403,4.58934,0.00015,0.40978
9017.49,BTC-25SEP20,1588330740564,open,3.05,0.5,2.8765,3.1335,2.99686386,96.24,5.18,0.0,BTC-25SEP20-36000-P,8898.01,8898.01,0.0,0.0,0.0,0.0,0.0,0.0,3.32816,-1.09041,-144.13296,1e-05,-0.97513
9017.49,BTC-25SEP20,1588330740564,open,0.52,2.4,0.496,0.557,0.52413009,92.31,0.4625,0.0,BTC-25SEP20-4500-C,8898.01,8898.01,0.0,0.499,8.0,0.542,8.0,111.19,7.63455,-2.39904,14.74747,3e-05,0.93054
9087.22,BTC-25DEC20,1588330740564,open,1.07,0.0,0.9565,1.155,1.04822617,80.83,None,0.0,BTC-25DEC20-18000-P,8898.01,8898.01,0.0,0.0005,13.8,9.9995,0.1,500.0,22.5646,-3.83374,-107.36509,5e-05,-0.7646
8898.9,SYN.BTC-2MAY20,1588330740643,open,0.06,0.3,0.012,0.082,0.04555868,99.92,0.0505,0.0,BTC-2MAY20-9250-P,8898.01,8898.01,67.87,0.0415,4.0,0.049,4.0,122.27,1.29657,-64.77476,-0.17587,0.00068,-0.77822
214.77,SYN.ETH-2MAY20,1588330740643,open,0.06,0.0,0.0405,0.098,0.070161,97.84,None,0.0,ETH-2MAY20-200-C,214.76,214.76,0.0,0.0655,5.0,0.0725,5.0,126.74,0.01341,-0.65615,0.00445,0.01239,0.93454
214.77,SYN.ETH-2MAY20,1588330740644,open,0.06,0.0,0.0405,0.098,0.070161,97.84,None,0.0,ETH-2MAY20-200-C,214.76,214.76,0.0,0.0655,5.0,0.073,5.0,131.74,0.01341,-0.65615,0.00445,0.01239,0.93454
214.77,SYN.ETH-2MAY20,1588330740648,open,0.01,351.0,0.0005,0.03,0.008058,87.43,0.03,0.0,ETH-2MAY20-210-P,214.76,214.76,71.75,0.0055,272.0,0.0095,20.0,95.86,0.03616,-1.58087,-0.00155,0.03738,-0.29265
8920.2,SYN.BTC-29MAY20,1588330740695,open,0.23,369.8,0.2005,0.2705,0.23460309,90.29,0.209,0.0,BTC-29MAY20-7000-C,8898.01,8898.01,0.0,0.2,7.0,0.2545,7.0,119.64,5.39274,-8.73407,4.28437,0.0001,0.86351
8903.63,SYN.BTC-8MAY20,1588330740760,open,0.13,151.9,0.1045,0.1685,0.13618202,86.53,0.118,0.0,BTC-8MAY20-7750-C,8898.01,8898.01,66.82,0.132,2.0,0.14,6.0,100.0,2.29407,-14.43482,1.26473,0.00018,0.89025
8903.63,SYN.BTC-8MAY20,1588330740761,open,0.15,152.0,0.1325,0.1935,0.16254684,93.3,0.1445,0.0,BTC-8MAY20-7500-C,8898.01,8898.01,56.89,0.158,2.0,0.1665,6.0,110.09,1.82008,-12.34865,1.27008,0.00013,0.91981
8903.63,SYN.BTC-8MAY20,1588330740901,open,0.01,414.5,0.0005,0.0315,0.00930419,80.66,0.0095,0.0,BTC-8MAY20-8000-P,8898.01,8898.01,78.15,0.0085,61.1,0.01,20.4,82.78,2.89174,-16.96157,-0.27285,0.00024,-0.15338
8909.16,SYN.BTC-15MAY20,1588330740912,open,0.02,35.8,0.002,0.0425,0.01655803,83.65,0.018,0.0,BTC-15MAY20-7750-P,8898.01,8898.01,82.53,0.016,21.0,0.0175,41.0,85.51,4.47105,-13.47667,-0.64738,0.00018,-0.17459
8903.63,SYN.BTC-8MAY20,1588330740916,open,0.01,327.2,0.0005,0.033,0.00990504,83.65,0.01,0.0,BTC-8MAY20-10000-C,8898.01,8898.01,82.47,0.0095,35.8,0.0105,43.4,85.34,3.0926,-18.81183,0.26855,0.00025,0.17002
8909.16,SYN.BTC-15MAY20,1588330740917,open,0.01,0.0,0.0005,0.0385,0.01338592,88.74,None,0.0,BTC-15MAY20-10750-C,8898.01,8898.01,86.84,0.0125,23.0,0.014,23.0,90.03,4.2074,-13.45452,0.49282,0.00016,0.1589
9017.69,BTC-25SEP20,1588330740929,open,0.2,265.6,0.135,0.2625,0.19522716,78.41,0.209,0.0,BTC-25SEP20-9000-P,8898.01,8898.01,77.5,0.193,0.5,0.198,15.4,79.54,22.10416,-5.9001,-21.60907,9e-05,-0.40027
9017.69,BTC-25SEP20,1588330740931,open,0.19,640.4,0.1405,0.256,0.19718927,78.41,0.197,0.0,BTC-25SEP20-9000-C,8898.01,8898.01,77.52,0.195,0.5,0.1995,28.1,79.35,22.10416,-5.9001,14.60686,9e-05,0.59973
8920.2,SYN.BTC-29MAY20,1588330741136,open,0.13,120.1,0.08,0.1715,0.12332218,76.58,0.1425,0.0,BTC-29MAY20-9500-P,8898.01,8898.01,35.03,0.0805,2.0,0.376,11.5,310.24,9.65531,-13.26203,-4.76433,0.00021,-0.57603
8920.2,SYN.BTC-29MAY20,1588330741185,open,0.13,120.1,0.08,0.1715,0.12331341,76.58,0.1425,0.0,BTC-29MAY20-9500-P,8898.01,8898.01,35.03,0.0805,2.0,0.3755,2.0,309.76,9.65531,-13.26203,-4.76433,0.00021,-0.57603
8920.2,SYN.BTC-29MAY20,1588330741245,open,0.18,28.3,0.118,0.2145,0.16403167,78.05,0.1435,0.0,BTC-29MAY20-10000-P,8898.01,8898.01,0.0,0.012,1.0,0.2495,0.1,157.6,8.99712,-12.59639,-5.63721,0.00019,-0.66344
8903.63,SYN.BTC-8MAY20,1588330741268,open,0.1,307.9,0.078,0.144,0.11079177,80.66,0.09,0.0,BTC-8MAY20-8000-C,8898.01,8898.01,66.04,0.1065,2.0,0.1145,2.0,91.46,2.89174,-16.96157,1.23415,0.00024,0.84662
