underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
129.39,ETH-26JUN20,1585565939580,open,4.0,0.0,3.6665,4.2675,3.950914,138.91,None,0.0,ETH-26JUN20-640-P,131.51,131.51,0.0,0.01,50.0,0.0,0.0,0.0,0.03395,-0.02683,-1.53527,0.00061,-0.97751
131.43,SYN.ETH-3APR20,1585565939581,open,0.38,1.0,0.33,0.4155,0.370499,140.81,0.4035,0.0,ETH-3APR20-180-P,131.51,131.51,0.0,0.0005,32.0,1.1785,12.0,500.0,0.00602,-0.10932,-0.01887,0.00233,-0.98192
130.07,SYN.ETH-29MAY20,1585565939581,open,0.75,0.0,0.661,0.804,0.731779,116.62,None,0.0,ETH-29MAY20-220-P,131.51,131.51,0.0,0.235,12.0,1.2355,12.0,454.14,0.14314,-0.1394,-0.32888,0.00442,-0.80961
130.92,SYN.ETH-24APR20,1585565939581,open,0.1,1173.0,0.049,0.1265,0.090306,113.55,0.081,0.0,ETH-24APR20-140-C,131.51,131.51,107.95,0.0845,452.0,0.0935,285.0,116.62,0.13593,-0.31023,0.03378,0.01025,0.46888
131.26,SYN.ETH-10APR20,1585565939582,open,0.24,0.0,0.1895,0.2815,0.235367,110.77,None,0.0,ETH-10APR20-160-P,131.51,131.51,0.0,0.0,0.0,1.0435,12.0,500.0,0.05811,-0.29591,-0.04153,0.01022,-0.8264
129.39,ETH-26JUN20,1585565939581,open,3.38,0.0,3.0835,3.613,3.333736,133.48,None,0.0,ETH-26JUN20-560-P,131.51,131.51,0.0,0.01,50.0,0.0,0.0,0.0,0.04091,-0.03107,-1.34126,0.00076,-0.9719
129.39,ETH-26JUN20,1585565939581,open,0.29,44.0,0.224,0.352,0.295009,118.82,0.32,0.0,ETH-26JUN20-110-C,131.51,131.51,92.62,0.2515,59.0,0.3385,59.0,145.04,0.2153,-0.14557,0.13104,0.0045,0.71565
130.92,SYN.ETH-24APR20,1585565939582,open,1.16,8.0,1.077,1.2125,1.141641,135.5,1.2975,0.0,ETH-24APR20-280-P,131.51,131.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0195,-0.0531,-0.18892,0.00123,-0.97571
130.92,SYN.ETH-24APR20,1585565939582,open,0.01,3900.0,0.0005,0.028,0.012476,142.64,0.0165,0.0,ETH-24APR20-80-P,131.51,131.51,138.09,0.011,300.0,0.014,340.0,147.09,0.04368,-0.12523,-0.00697,0.00262,-0.06567
130.07,SYN.ETH-29MAY20,1585565939582,open,0.11,0.0,0.067,0.158,0.113948,122.72,None,0.0,ETH-29MAY20-110-P,131.51,131.51,115.77,0.1045,304.0,0.1235,304.0,129.73,0.17704,-0.18144,-0.08385,0.0052,-0.27905
130.07,SYN.ETH-29MAY20,1585565939582,open,0.36,0.0,0.324,0.4045,0.367561,128.1,None,0.0,ETH-29MAY20-90-C,131.51,131.51,0.0,0.167,40.0,0.5675,40.0,311.26,0.1314,-0.14056,0.09948,0.0037,0.83378
129.3,ETH-25SEP20,1585565939582,open,0.75,111.0,0.5965,0.8665,0.732419,117.83,0.6725,0.0,ETH-25SEP20-200-P,131.51,131.51,0.0,0.546,200.0,1.82,1.0,500.0,0.35867,-0.11813,-0.81029,0.00372,-0.54632
129.38,ETH-26JUN20,1585565939582,open,1.22,347.0,1.0585,1.3565,1.200634,119.22,1.34,0.0,ETH-26JUN20-280-P,131.51,131.51,0.0,0.01,50.0,0.0,0.0,0.0,0.14943,-0.10136,-0.63808,0.00311,-0.84785
129.3,ETH-25SEP20,1585565939582,open,1.59,89.0,1.3815,1.7515,1.560461,118.34,1.4935,0.0,ETH-25SEP20-320-P,131.51,131.51,0.0,0.0,0.0,4.44,1.0,500.0,0.28664,-0.09481,-1.46509,0.00296,-0.75164
130.07,SYN.ETH-29MAY20,1585565939582,open,0.35,20.0,0.274,0.404,0.341922,116.26,0.3755,0.0,ETH-29MAY20-160-P,131.51,131.51,0.0,0.0,0.0,0.8435,12.0,461.82,0.20582,-0.19983,-0.19692,0.00638,-0.58097
129.38,ETH-26JUN20,1585565939582,open,0.01,7970.0,0.0005,0.023,0.008254,120.93,0.009,0.0,ETH-26JUN20-50-P,131.51,131.51,111.46,0.0055,325.0,0.009,1200.0,123.19,0.04173,-0.02872,-0.01154,0.00086,-0.02878
130.07,SYN.ETH-29MAY20,1585565939583,open,0.29,0.0,0.22,0.3455,0.285946,116.26,None,0.0,ETH-29MAY20-150-P,131.51,131.51,53.28,0.1885,35.0,0.389,35.0,180.3,0.20969,-0.20358,-0.17342,0.0065,-0.52684
130.07,SYN.ETH-29MAY20,1585565939583,open,0.48,0.0,0.4555,0.5115,0.484414,130.67,None,0.0,ETH-29MAY20-70-C,131.51,131.51,0.0,0.2825,40.0,0.6825,40.0,374.0,0.07503,-0.08187,0.09388,0.00207,0.9244
130.92,SYN.ETH-24APR20,1585565939583,open,1.32,0.0,1.2255,1.3705,1.294409,145.33,None,0.0,ETH-24APR20-300-P,131.51,131.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0186,-0.05434,-0.20267,0.0011,-0.97703
129.38,ETH-26JUN20,1585565939582,open,0.0,2480.0,0.0005,0.019,0.004113,140.94,0.005,0.0,ETH-26JUN20-680-C,131.51,131.51,135.73,0.003,2.0,0.0055,300.0,146.21,0.03074,-0.02465,0.00495,0.00054,0.02
129.3,ETH-25SEP20,1585565939583,open,3.71,0.0,3.3845,3.9775,3.669043,125.5,None,0.0,ETH-25SEP20-600-P,131.51,131.51,0.0,0.0,0.0,0.0,0.0,0.0,0.15357,-0.05387,-2.89808,0.00149,-0.90451
131.43,SYN.ETH-3APR20,1585565939583,open,0.23,0.0,0.1825,0.2635,0.221121,123.56,None,0.0,ETH-3APR20-160-P,131.51,131.51,0.0,0.0005,2.0,1.028,12.0,500.0,0.01803,-0.28745,-0.01607,0.00796,-0.93076
129.38,ETH-26JUN20,1585565939583,open,0.15,1083.0,0.0855,0.211,0.152359,117.76,0.1485,0.0,ETH-26JUN20-160-C,131.51,131.51,114.5,0.146,299.0,0.159,274.0,121.16,0.25248,-0.16917,0.09851,0.00532,0.46862
131.26,SYN.ETH-10APR20,1585565939584,open,0.03,16.0,0.0065,0.056,0.029223,110.77,0.0235,0.0,ETH-10APR20-150-C,131.51,131.51,100.56,0.0235,335.0,0.0305,1.0,112.98,0.07538,-0.3839,0.00955,0.01326,0.27342
130.92,SYN.ETH-24APR20,1585565939583,open,1.47,0.0,1.3735,1.5255,1.446111,145.33,None,0.0,ETH-24APR20-320-P,131.51,131.51,0.0,0.0,0.0,0.0,0.0,0.0,0.01306,-0.03814,-0.2169,0.00077,-0.98485
131.43,SYN.ETH-3APR20,1585565939584,open,0.09,467.0,0.045,0.123,0.084816,105.74,0.082,0.0,ETH-3APR20-140-P,131.51,131.51,0.0,0.002,1.0,0.291,37.0,500.0,0.04706,-0.64199,-0.01096,0.02426,-0.70038
130.07,SYN.ETH-29MAY20,1585565939584,open,1.19,0.0,1.0955,1.252,1.170859,121.56,None,0.0,ETH-29MAY20-280-P,131.51,131.51,0.0,0.0,0.0,0.0,0.0,0.0,0.08898,-0.09033,-0.44294,0.00264,-0.90509
131.26,SYN.ETH-10APR20,1585565939584,open,0.32,0.0,0.26,0.3535,0.305385,115.07,None,0.0,ETH-10APR20-170-P,131.51,131.51,0.0,0.0,0.0,1.114,12.0,500.0,0.04385,-0.23196,-0.04657,0.00742,-0.88548
129.38,ETH-26JUN20,1585565939584,open,1.83,1.0,1.6315,1.9935,1.802405,125.52,1.827,0.0,ETH-26JUN20-360-P,131.51,131.51,0.0,0.01,50.0,0.0,0.0,0.0,0.10132,-0.07236,-0.84553,0.002,-0.91207
130.07,SYN.ETH-29MAY20,1585565939584,open,0.24,5.0,0.171,0.29,0.23373,116.26,0.215,0.0,ETH-29MAY20-140-P,131.51,131.51,0.0,0.0375,40.0,0.438,40.0,247.78,0.20951,-0.2034,-0.14982,0.00649,-0.46844
130.07,SYN.ETH-29MAY20,1585565939584,open,0.02,255.0,0.0035,0.04,0.01815,121.56,0.015,0.0,ETH-29MAY20-280-C,131.51,131.51,115.91,0.0145,340.0,0.022,340.0,126.92,0.08898,-0.09033,0.01638,0.00264,0.09491
131.43,SYN.ETH-3APR20,1585565939585,open,0.54,0.0,0.4775,0.5715,0.522486,174.12,None,0.0,ETH-3APR20-200-P,131.51,131.51,0.0,0.1305,12.0,1.3305,12.0,500.0,0.00429,-0.09647,-0.02108,0.00134,-0.98779
130.92,SYN.ETH-24APR20,1585565939585,open,0.09,805.0,0.046,0.1265,0.08694,125.08,0.1025,0.0,ETH-24APR20-120-P,131.51,131.51,121.98,0.084,232.0,0.091,260.0,129.35,0.12431,-0.31253,-0.03752,0.00851,-0.33363
130.07,SYN.ETH-29MAY20,1585565939585,open,0.19,7.0,0.1335,0.2335,0.188483,117.62,0.168,0.0,ETH-29MAY20-130-C,131.51,131.51,111.91,0.1795,301.0,0.1975,301.0,123.37,0.20423,-0.2006,0.08664,0.00626,0.59456
129.39,ETH-26JUN20,1585565939600,open,0.29,526.0,0.1915,0.3665,0.279606,117.66,0.3415,0.0,ETH-26JUN20-140-P,131.51,131.51,115.02,0.2745,25.0,0.3065,23.0,131.61,0.25036,-0.16761,-0.22402,0.00528,-0.43954
129.3,ETH-25SEP20,1585565939602,open,0.62,1093.0,0.4805,0.7305,0.607072,117.81,0.6,0.0,ETH-25SEP20-180-P,131.51,131.51,0.0,0.392,200.0,0.0,0.0,0.0,0.36109,-0.11891,-0.69867,0.00374,-0.49552
129.39,ETH-26JUN20,1585565939603,open,0.29,526.0,0.1915,0.3665,0.279606,117.66,0.3415,0.0,ETH-26JUN20-140-P,131.51,131.51,114.76,0.274,50.0,0.3065,23.0,131.61,0.25036,-0.16761,-0.22402,0.00528,-0.43954
6294.89,SYN.BTC-31MAR20,1585565939930,open,0.02,42.3,0.0005,0.0505,0.02312414,99.36,0.023,0.0,BTC-31MAR20-6250-C,6295.4,6295.4,85.74,0.0205,20.4,0.0245,21.2,106.53,1.21213,-60.21596,0.0823,0.00128,0.56805
6292.78,SYN.BTC-3APR20,1585565939932,open,0.04,84.0,0.0075,0.0665,0.03608276,96.13,0.036,0.0,BTC-3APR20-6250-P,6295.4,6295.4,100.88,0.038,1.0,0.0405,5.9,107.0,2.56884,-31.8581,-0.3267,0.00064,-0.45288
6292.78,SYN.BTC-3APR20,1585565939935,open,0.04,84.0,0.0075,0.0665,0.03608276,96.13,0.036,0.0,BTC-3APR20-6250-P,6295.4,6295.4,100.88,0.038,1.0,0.0405,0.1,107.0,2.56884,-31.8581,-0.3267,0.00064,-0.45288
129.3,ETH-25SEP20,1585565939947,open,5.57,0.0,5.131,5.9365,5.50949,126.42,None,0.0,ETH-25SEP20-840-P,131.51,131.51,0.0,0.0,0.0,0.0,0.0,0.0,0.08927,-0.03155,-4.09485,0.00086,-0.95272
6294.78,SYN.BTC-31MAR20,1585565940022,open,0.12,0.0,0.0995,0.158,0.12823825,175.04,None,0.0,BTC-31MAR20-5500-C,6295.4,6295.4,0.0,0.118,3.0,0.137,3.0,277.75,0.33271,-29.11958,0.12366,0.0002,0.94707
6294.78,SYN.BTC-31MAR20,1585565940022,open,0.0,59.4,0.0005,0.0165,0.00196222,174.75,0.002,0.0,BTC-31MAR20-5500-P,6295.4,6295.4,165.34,0.0015,8.5,0.0025,5.1,184.33,0.33135,-12.35174,-0.00825,0.0002,-0.05265
6233.65,BTC-26JUN20,1585565940024,open,1.13,0.1,1.034,1.192,1.11140218,105.83,1.729,0.0,BTC-26JUN20-13000-P,6295.4,6295.4,0.0,0.0005,15.0,0.0,0.0,0.0,6.25682,-3.76751,-29.82843,6e-05,-0.87612
6287.76,SYN.BTC-10APR20,1585565940029,open,0.01,11.3,0.0005,0.0315,0.01324432,141.76,0.0135,0.0,BTC-10APR20-4750-P,6295.4,6295.4,139.31,0.0125,25.0,0.014,0.1,144.18,1.93673,-12.62185,-0.21649,0.00012,-0.10231
6287.76,SYN.BTC-10APR20,1585565940029,open,0.25,0.0,0.225,0.288,0.25782071,141.8,None,0.0,BTC-10APR20-4750-C,6295.4,6295.4,0.0,0.0005,15.0,0.0,0.0,0.0,1.93748,-12.63042,1.19872,0.00012,0.89764
6294.78,SYN.BTC-31MAR20,1585565940056,open,0.0,50.4,0.0005,0.016,0.0014418,186.64,0.0015,0.0,BTC-31MAR20-5375-P,6295.4,6295.4,174.58,0.001,10.0,0.002,0.8,199.16,0.25518,-9.07585,-0.00597,0.00014,-0.03806
6294.78,SYN.BTC-31MAR20,1585565940056,open,0.14,0.0,0.12,0.1765,0.1475752,187.01,None,0.0,BTC-31MAR20-5375-C,6295.4,6295.4,0.0,0.0005,15.0,0.0,0.0,0.0,0.25668,-24.00033,0.12295,0.00014,0.96166
6287.76,SYN.BTC-10APR20,1585565940077,open,0.01,58.3,0.0005,0.0195,0.00498258,108.73,0.006,0.0,BTC-10APR20-8500-C,6295.4,6295.4,106.47,0.0045,20.0,0.0055,25.0,111.03,1.37991,-6.89806,0.11287,0.00011,0.06523
6287.76,SYN.BTC-10APR20,1585565940077,open,0.37,0.0,0.3135,0.4035,0.35679326,108.63,None,0.0,BTC-10APR20-8500-P,6295.4,6295.4,0.0,0.0005,15.0,0.0,0.0,0.0,1.37647,-6.87419,-2.42018,0.00011,-0.93498
6215.03,SYN.BTC-25DEC20,1585565940099,open,0.48,7.2,0.4295,0.5235,0.48340254,99.71,0.4655,0.0,BTC-25DEC20-4000-C,6295.4,6295.4,89.93,0.462,0.1,0.0,0.0,0.0,13.67181,-2.52564,15.79279,5e-05,0.82708
6233.65,BTC-26JUN20,1585565940106,open,0.06,950.5,0.023,0.0925,0.05821829,102.45,0.058,0.0,BTC-26JUN20-10000-C,6295.4,6295.4,101.01,0.056,29.7,0.0605,0.1,103.92,9.62518,-5.61087,2.8102,0.0001,0.24547
6277.91,SYN.BTC-24APR20,1585565940127,open,0.0,841.9,0.0005,0.0165,0.00173645,150.07,0.0015,0.0,BTC-24APR20-16000-C,6295.4,6295.4,147.43,0.0015,9.0,0.002,44.9,152.73,0.59157,-1.78441,0.05327,1e-05,0.01419
6287.76,SYN.BTC-10APR20,1585565940181,open,0.01,47.5,0.0005,0.033,0.01421804,98.13,0.014,0.0,BTC-10APR20-7500-C,6295.4,6295.4,94.09,0.0125,56.8,0.016,40.1,102.13,2.74138,-12.36707,0.29092,0.00024,0.1695
6292.68,SYN.BTC-3APR20,1585565940215,open,0.13,8.8,0.082,0.1585,0.12033663,97.81,0.208,0.0,BTC-3APR20-7000-P,6295.4,6295.4,0.0,0.076,0.5,0.975,1.7,500.0,1.55887,-19.67121,-0.64362,0.00038,-0.8429
