underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
131.95,SYN.ETH-24APR20,1585652340049,open,0.32,66.0,0.266,0.37,0.318472,107.71,0.3,0.0,ETH-24APR20-170-P,132.5,132.5,0.0,0.0005,10.0,0.0,0.0,0.0,0.09917,-0.22369,-0.09506,0.00808,-0.78289
132.27,SYN.ETH-10APR20,1585652340061,open,0.0,3.0,0.0005,0.018,0.003125,133.64,0.004,0.0,ETH-10APR20-200-C,132.5,132.5,124.27,0.002,501.0,0.0045,300.0,142.62,0.01809,-0.1224,0.00126,0.00286,0.03828
130.5,ETH-26JUN20,1585652340065,open,0.08,2259.0,0.0355,0.135,0.084897,113.57,0.085,0.0,ETH-26JUN20-200-C,132.5,132.5,111.88,0.082,178.0,0.0875,287.0,115.07,0.22487,-0.14698,0.07017,0.00488,0.31081
132.43,SYN.ETH-3APR20,1585652340072,open,0.37,1.0,0.32,0.4055,0.360093,160.54,0.4035,0.0,ETH-3APR20-180-P,132.5,132.5,0.0,0.0005,21.0,0.0,0.0,0.0,0.00537,-0.14976,-0.014,0.00242,-0.98134
130.18,SYN.ETH-25DEC20,1585652340075,open,0.65,0.0,0.549,0.742,0.651737,111.37,None,0.0,ETH-25DEC20-180-P,132.5,132.5,99.27,0.6105,90.0,0.6885,90.0,122.28,0.44146,-0.09142,-1.05151,0.00318,-0.44477
130.34,ETH-25SEP20,1585652340075,open,0.15,1074.0,0.081,0.217,0.152342,114.2,0.148,0.0,ETH-25SEP20-220-C,132.5,132.5,112.59,0.148,113.0,0.1565,283.0,115.74,0.35111,-0.11271,0.15616,0.00371,0.3982
6433.48,SYN.BTC-10APR20,1585652340077,open,0.01,138.3,0.0005,0.019,0.00448555,105.1,0.006,0.0,BTC-10APR20-8500-C,6439.32,6439.32,99.97,0.0035,60.0,0.0055,45.0,109.78,1.32022,-7.02527,0.103,0.00011,0.06366
6433.48,SYN.BTC-10APR20,1585652340077,open,0.33,0.0,0.2835,0.371,0.3256998,105.11,None,0.0,BTC-10APR20-8500-P,6439.32,6439.32,0.0,0.0015,5.0,0.0,0.0,0.0,1.32029,-7.02583,-2.19681,0.00011,-0.93634
130.18,SYN.ETH-25DEC20,1585652340083,open,0.53,0.0,0.4335,0.613,0.529437,110.4,None,0.0,ETH-25DEC20-160-P,132.5,132.5,99.94,0.4945,92.0,0.564,92.0,120.92,0.43136,-0.08856,-0.89029,0.00313,-0.39895
6438.8,SYN.BTC-1APR20,1585652340083,open,0.0,13.2,0.0005,0.0155,0.00095813,100.79,0.001,0.0,BTC-1APR20-7000-C,6439.32,6439.32,89.59,0.0005,30.3,0.0015,0.4,110.59,0.31304,-6.16924,0.00721,0.00031,0.04766
6438.8,SYN.BTC-1APR20,1585652340083,open,0.09,0.0,0.056,0.123,0.08811693,100.8,None,0.0,BTC-1APR20-7000-P,6439.32,6439.32,0.0,0.013,0.5,0.0,0.0,0.0,0.31305,-15.77704,-0.16073,0.00031,-0.95234
132.43,SYN.ETH-3APR20,1585652340091,open,0.0,336.0,0.0005,0.016,0.001107,138.92,0.002,0.0,ETH-3APR20-170-C,132.5,132.5,124.02,0.0005,16.0,0.002,281.0,153.17,0.00682,-0.14662,0.00025,0.00355,0.0248
130.18,SYN.ETH-25DEC20,1585652340099,open,0.3,11.0,0.2215,0.363,0.300369,110.4,0.2925,0.0,ETH-25DEC20-160-C,132.5,132.5,72.05,0.1705,1.0,0.0,0.0,0.0,0.43136,-0.08856,0.28835,0.00313,0.60105
6396.09,SYN.BTC-25DEC20,1585652340099,open,0.49,7.2,0.4405,0.532,0.49274377,99.66,0.4655,0.0,BTC-25DEC20-4000-C,6439.32,6439.32,58.03,0.4105,0.4,0.6045,0.4,152.48,13.59609,-2.51963,16.15322,5e-05,0.83558
132.43,SYN.ETH-3APR20,1585652340104,open,0.07,467.0,0.033,0.1055,0.069828,93.04,0.082,0.0,ETH-3APR20-140-P,132.5,132.5,0.0,0.002,1.0,0.0,0.0,0.0,0.03842,-0.62151,-0.00841,0.02988,-0.73613
131.14,SYN.ETH-29MAY20,1585652340104,open,0.15,97.0,0.098,0.193,0.14965,110.47,0.1635,0.0,ETH-29MAY20-140-C,132.5,132.5,107.56,0.145,265.0,0.154,456.0,113.19,0.20954,-0.19658,0.0804,0.00684,0.52971
131.14,SYN.ETH-29MAY20,1585652340104,open,0.07,7.0,0.033,0.1095,0.071661,110.55,0.079,0.0,ETH-29MAY20-180-C,132.5,132.5,108.31,0.0685,501.0,0.0745,286.0,112.54,0.18625,-0.17485,0.05076,0.00607,0.31164
6387.93,BTC-26JUN20,1585652340106,open,0.06,959.7,0.022,0.0885,0.0558664,98.51,0.056,0.0,BTC-26JUN20-10000-C,6439.32,6439.32,96.96,0.0535,11.3,0.058,19.1,99.9,9.78409,-5.54721,2.86647,0.0001,0.2444
130.34,ETH-25SEP20,1585652340106,open,0.02,406.0,0.0045,0.0525,0.022567,119.91,0.0335,0.0,ETH-25SEP20-600-C,132.5,132.5,116.83,0.0195,300.0,0.0245,220.0,121.73,0.1352,-0.04557,0.03644,0.00136,0.07994
130.18,SYN.ETH-25DEC20,1585652340108,open,1.6,0.0,1.4655,1.7175,1.593381,113.06,None,0.0,ETH-25DEC20-320-P,132.5,132.5,0.0,0.0,0.0,3.24,1.0,500.0,0.40432,-0.08501,-2.17112,0.00286,-0.67064
6425.2,SYN.BTC-24APR20,1585652340127,open,0.0,851.1,0.0005,0.016,0.00144814,146.77,0.002,0.0,BTC-24APR20-16000-C,6439.32,6439.32,140.61,0.001,80.0,0.002,25.0,152.72,0.53006,-1.62922,0.04626,1e-05,0.01245
6433.48,SYN.BTC-10APR20,1585652340181,open,0.01,49.5,0.0005,0.028,0.011099,86.78,0.0125,0.0,BTC-10APR20-7500-C,6439.32,6439.32,83.95,0.01,53.0,0.012,0.5,89.02,2.55235,-11.21366,0.25549,0.00026,0.15787
130.34,ETH-25SEP20,1585652340181,open,3.33,0.0,3.062,3.618,3.323276,119.91,None,0.0,ETH-25SEP20-560-P,132.5,132.5,0.0,0.0,0.0,0.0,0.0,0.0,0.15129,-0.05099,-2.68707,0.00152,-0.90709
130.5,ETH-26JUN20,1585652340183,open,0.9,264.0,0.764,1.029,0.89217,115.55,1.233,0.0,ETH-26JUN20-240-P,132.5,132.5,0.0,0.4,3.0,0.0,0.0,0.0,0.18459,-0.12275,-0.52183,0.00394,-0.78784
130.34,ETH-25SEP20,1585652340185,open,2.73,0.0,2.489,2.9815,2.721371,119.91,None,0.0,ETH-25SEP20-480-P,132.5,132.5,0.0,0.0,0.0,0.0,0.0,0.0,0.18978,-0.06397,-2.28286,0.00191,-0.87262
130.5,ETH-26JUN20,1585652340203,open,1.18,347.0,1.0405,1.3355,1.181134,118.23,1.34,0.0,ETH-26JUN20-280-P,132.5,132.5,0.0,0.01,50.0,0.0,0.0,0.0,0.14865,-0.10115,-0.6308,0.0031,-0.84969
6437.62,SYN.BTC-3APR20,1585652340215,open,0.09,8.3,0.057,0.1285,0.09266981,85.11,0.109,0.0,BTC-3APR20-7000-P,6439.32,6439.32,0.0,0.03,0.5,0.0,0.0,0.0,1.28482,-19.01277,-0.48212,0.00046,-0.85789
6392.01,BTC-25SEP20,1585652340245,open,0.09,578.7,0.041,0.1315,0.08863423,98.52,0.0895,0.0,BTC-25SEP20-12000-C,6439.32,6439.32,96.97,0.085,25.4,0.092,14.9,99.93,15.11518,-4.18571,6.07517,8e-05,0.28366
6433.48,SYN.BTC-10APR20,1585652340272,open,0.14,0.0,0.102,0.183,0.14329809,85.45,None,0.0,BTC-10APR20-7250-P,6439.32,6439.32,0.0,0.0005,15.0,0.0,0.0,0.0,3.11483,-13.47524,-1.6111,0.00033,-0.78226
6396.09,SYN.BTC-25DEC20,1585652340303,open,0.11,20.2,0.0535,0.159,0.10938512,97.23,0.11,0.0,BTC-25DEC20-14000-C,6439.32,6439.32,95.08,0.103,24.7,0.1145,4.7,98.93,19.1166,-3.45651,9.02957,7e-05,0.30103
6404.49,SYN.BTC-29MAY20,1585652340317,open,0.29,0.5,0.24,0.321,0.28536511,107.26,0.2465,0.0,BTC-29MAY20-5000-C,6439.32,6439.32,0.0,0.013,0.1,0.0,0.0,0.0,7.51053,-6.84132,5.16421,0.00011,0.78526
6437.62,SYN.BTC-3APR20,1585652340325,open,0.0,297.5,0.0005,0.0155,0.00073322,143.0,0.0005,0.0,BTC-3APR20-8500-C,6439.32,6439.32,135.86,0.0005,40.2,0.001,4.8,149.49,0.23789,-4.72022,0.00812,5e-05,0.01675
131.95,SYN.ETH-24APR20,1585652340326,open,0.08,1161.0,0.043,0.1155,0.081139,103.94,0.095,0.0,ETH-24APR20-140-C,132.5,132.5,100.36,0.0775,266.0,0.0845,276.0,107.24,0.13409,-0.29187,0.03306,0.01133,0.46421
6425.2,SYN.BTC-24APR20,1585652340336,open,0.56,24.1,0.513,0.62,0.56491876,109.74,0.7205,0.0,BTC-24APR20-10000-P,6439.32,6439.32,104.11,0.563,5.0,0.0,0.0,0.0,2.33885,-5.375,-6.25973,8e-05,-0.92446
6387.93,BTC-26JUN20,1585652340336,open,0.22,274.1,0.1645,0.261,0.21926083,100.29,0.217,0.0,BTC-26JUN20-6000-C,6439.32,6439.32,86.96,0.195,7.1,0.2445,7.0,114.23,11.59878,-6.69471,6.47774,0.00012,0.64531
6392.01,BTC-25SEP20,1585652340343,open,1.26,103.4,1.1585,1.3515,1.25581263,100.25,1.7,0.0,BTC-25SEP20-14000-P,6439.32,6439.32,0.0,0.0005,15.0,0.0,0.0,0.0,13.23129,-3.72862,-63.39883,7e-05,-0.77945
6437.62,SYN.BTC-3APR20,1585652340345,open,0.3,0.8,0.2795,0.325,0.30188293,191.47,0.289,0.0,BTC-3APR20-4500-C,6439.32,6439.32,0.0,0.0055,1.3,0.0,0.0,0.0,0.20635,-6.86981,0.34688,3e-05,0.98581
6425.2,SYN.BTC-24APR20,1585652340345,open,0.19,110.4,0.147,0.2215,0.1880604,106.15,0.17,0.0,BTC-24APR20-5500-C,6439.32,6439.32,39.51,0.1465,8.0,0.1925,8.0,111.7,5.10091,-11.33931,2.40659,0.00018,0.76066
6387.93,BTC-26JUN20,1585652340345,open,0.07,188.4,0.032,0.098,0.06605774,108.24,0.079,0.0,BTC-26JUN20-4500-P,6439.32,6439.32,106.61,0.064,35.6,0.0685,54.7,110.17,8.0871,-5.03809,-3.6932,8e-05,-0.17685
6425.2,SYN.BTC-24APR20,1585652340345,open,0.25,207.9,0.2125,0.2815,0.24999578,114.95,0.2465,0.0,BTC-24APR20-5000-C,6439.32,6439.32,0.0,0.213,7.0,0.276,7.0,153.43,3.97619,-9.57181,2.48541,0.00013,0.84135
6433.48,SYN.BTC-10APR20,1585652340347,open,0.21,0.0,0.172,0.256,0.21370588,92.98,None,0.0,BTC-10APR20-7750-P,6439.32,6439.32,0.0,0.0015,5.0,0.0,0.0,0.0,2.20226,-10.36707,-1.89167,0.00021,-0.87303
6437.62,SYN.BTC-3APR20,1585652340347,open,0.0,266.4,0.0005,0.018,0.00327195,95.43,0.003,0.0,BTC-3APR20-7250-C,6439.32,6439.32,89.56,0.0025,43.0,0.004,25.0,100.37,0.90326,-14.98712,0.04237,0.00029,0.08681
6392.01,BTC-25SEP20,1585652340369,open,0.64,15.0,0.6115,0.6625,0.63896533,117.03,0.623,0.0,BTC-25SEP20-2500-C,6439.32,6439.32,0.0,0.1,2.0,0.777,0.3,250.47,5.29242,-1.74098,9.38766,2e-05,0.94033
6425.2,SYN.BTC-24APR20,1585652340376,open,0.0,448.3,0.0005,0.018,0.00342984,121.25,0.005,0.0,BTC-24APR20-12000-C,6439.32,6439.32,115.6,0.0025,43.0,0.0045,25.0,126.67,1.16402,-2.95575,0.11795,4e-05,0.03149
6425.2,SYN.BTC-24APR20,1585652340376,open,0.07,356.1,0.034,0.103,0.06953498,100.8,0.0675,0.0,BTC-24APR20-6000-P,6439.32,6439.32,99.17,0.068,16.0,0.071,31.4,102.35,6.06506,-12.80234,-1.74902,0.00022,-0.34661
6425.2,SYN.BTC-24APR20,1585652340376,open,1.49,0.1,1.418,1.5715,1.49164642,146.8,1.5385,0.0,BTC-24APR20-16000-P,6439.32,6439.32,0.0,0.0005,15.0,0.0,0.0,0.0,0.53061,-1.63119,-10.41975,1e-05,-0.98753
6425.2,SYN.BTC-24APR20,1585652340379,open,1.18,0.0,1.116,1.2515,1.18089263,133.89,None,0.0,BTC-24APR20-14000-P,6439.32,6439.32,0.0,0.0005,15.0,0.0,0.0,0.0,0.71803,-2.01329,-9.09158,2e-05,-0.98227
6392.01,BTC-25SEP20,1585652340384,open,0.04,266.6,0.0115,0.0695,0.03854397,102.92,0.0395,0.0,BTC-25SEP20-18000-C,6439.32,6439.32,102.24,0.0375,3.0,0.0395,8.0,103.53,9.91543,-2.86843,3.14979,5e-05,0.13966
6392.01,BTC-25SEP20,1585652340397,open,0.01,401.6,0.0005,0.024,0.00920897,113.7,0.009,0.0,BTC-25SEP20-36000-C,6439.32,6439.32,112.43,0.0085,8.0,0.01,1.0,115.05,3.64685,-1.1656,0.8807,2e-05,0.03748
6425.2,SYN.BTC-24APR20,1585652340399,open,0.54,0.0,0.5195,0.5555,0.53727714,166.4,None,0.0,BTC-24APR20-3000-C,6439.32,6439.32,0.0,0.0025,3.0,0.0,0.0,0.0,0.88307,-3.07727,1.8497,2e-05,0.97738
6387.93,BTC-26JUN20,1585652340401,open,0.02,571.7,0.006,0.038,0.02092638,124.97,0.0235,0.0,BTC-26JUN20-3000-P,6439.32,6439.32,123.39,0.02,0.1,0.022,32.0,126.77,3.77211,-2.7131,-1.24922,3e-05,-0.06124
6404.49,SYN.BTC-29MAY20,1585652340409,open,0.24,0.0,0.1845,0.271,0.23332246,103.28,None,0.0,BTC-29MAY20-5500-C,6439.32,6439.32,0.0,0.002,3.7,0.0,0.0,0.0,8.70084,-7.63181,4.99842,0.00013,0.71717
6387.93,BTC-26JUN20,1585652340409,open,0.01,1648.6,0.0005,0.0225,0.00775254,115.71,0.008,0.0,BTC-26JUN20-20000-C,6439.32,6439.32,113.9,0.007,0.1,0.0085,30.2,117.41,2.73862,-1.82383,0.50513,2e-05,0.04098
6387.93,BTC-26JUN20,1585652340415,open,0.03,788.9,0.009,0.058,0.03177677,101.29,0.0315,0.0,BTC-26JUN20-12000-C,6439.32,6439.32,99.72,0.03,25.6,0.0335,20.0,102.78,7.32366,-4.26936,1.82459,7e-05,0.15178
6392.01,BTC-25SEP20,1585652340426,open,0.01,357.5,0.0005,0.0285,0.01174072,111.79,0.011,0.0,BTC-25SEP20-32000-C,6439.32,6439.32,109.92,0.0105,18.9,0.013,22.0,113.57,4.38673,-1.37847,1.10116,2e-05,0.04709
6404.49,SYN.BTC-29MAY20,1585652340429,open,0.41,0.0,0.3725,0.4375,0.40778815,119.71,None,0.0,BTC-29MAY20-4000-C,6439.32,6439.32,0.0,0.001,7.5,0.0,0.0,0.0,4.87899,-4.96028,4.96767,6e-05,0.88865
6425.2,SYN.BTC-24APR20,1585652340429,open,0.39,9.0,0.362,0.4145,0.38913633,138.75,0.363,0.0,BTC-24APR20-4000-C,6439.32,6439.32,0.0,0.01,0.7,0.0,0.0,0.0,2.0872,-6.06468,2.29361,6e-05,0.93486
6396.09,SYN.BTC-25DEC20,1585652340429,open,0.14,25.7,0.077,0.193,0.14030625,96.83,0.131,0.0,BTC-25DEC20-12000-C,6439.32,6439.32,94.55,0.133,24.3,0.145,4.3,98.27,20.65907,-3.71982,10.64876,7e-05,0.36632
6425.2,SYN.BTC-24APR20,1585652340429,open,0.32,55.4,0.2855,0.346,0.3175235,125.41,0.298,0.0,BTC-24APR20-4500-C,6439.32,6439.32,0.0,0.01,0.7,0.0,0.0,0.0,2.9239,-7.67882,2.44009,9e-05,0.8981
6425.2,SYN.BTC-24APR20,1585652340429,open,0.0,411.8,0.0005,0.0175,0.00299092,130.81,0.003,0.0,BTC-24APR20-13000-C,6439.32,6439.32,127.47,0.0025,19.0,0.0035,25.0,133.92,1.00032,-2.74033,0.09774,3e-05,0.02625
6404.49,SYN.BTC-29MAY20,1585652340431,open,0.02,19.2,0.0035,0.0375,0.01803632,106.34,0.017,0.0,BTC-29MAY20-12000-C,6439.32,6439.32,104.19,0.0165,30.0,0.0195,35.0,108.32,4.65947,-4.20809,0.89272,7e-05,0.10445
6404.49,SYN.BTC-29MAY20,1585652340431,open,0.19,19.0,0.1385,0.2275,0.18868941,100.65,0.2,0.0,BTC-29MAY20-6000-C,6439.32,6439.32,93.2,0.1775,8.0,0.2245,8.0,124.6,9.60556,-8.21081,4.68184,0.00014,0.64189
6433.48,SYN.BTC-10APR20,1585652340431,open,0.05,64.7,0.0165,0.0785,0.04759544,94.08,0.0465,0.0,BTC-10APR20-6250-P,6439.32,6439.32,91.56,0.046,15.0,0.0495,20.0,97.09,4.0768,-19.41927,-0.77174,0.00039,-0.39576
6387.93,BTC-26JUN20,1585652340431,open,2.76,0.0,2.6485,2.885,2.7618233,120.84,None,0.0,BTC-26JUN20-24000-P,6439.32,6439.32,0.0,0.0,0.0,0.0,0.0,0.0,1.85594,-1.2908,-56.80706,2e-05,-0.97443
6392.01,BTC-25SEP20,1585652340433,open,0.11,342.0,0.0535,0.152,0.10638681,98.37,0.104,0.0,BTC-25SEP20-11000-C,6439.32,6439.32,96.63,0.102,18.6,0.109,14.6,99.41,16.10846,-4.45442,6.88476,8e-05,0.3274
6387.93,BTC-26JUN20,1585652340433,open,0.36,2.0,0.3165,0.397,0.36160198,108.24,0.392,0.0,BTC-26JUN20-4500-C,6439.32,6439.32,0.0,0.015,1.0,0.0,0.0,0.0,8.08705,-5.03798,7.01756,8e-05,0.82315
6396.09,SYN.BTC-25DEC20,1585652340433,open,0.03,7.0,0.006,0.052,0.02549571,103.5,0.025,0.0,BTC-25DEC20-32000-C,6439.32,6439.32,101.59,0.023,10.0,0.028,20.1,105.32,8.58868,-1.65308,2.83265,3e-05,0.08562
6433.48,SYN.BTC-10APR20,1585652340433,open,0.01,25.7,0.0005,0.032,0.01361267,118.92,0.0125,0.0,BTC-10APR20-5250-P,6439.32,6439.32,115.63,0.0125,25.0,0.015,33.0,122.89,2.21181,-13.31698,-0.24608,0.00017,-0.12776
6404.49,SYN.BTC-29MAY20,1585652340435,open,0.02,4.5,0.0065,0.0395,0.02164482,127.5,0.0205,0.0,BTC-29MAY20-3500-P,6439.32,6439.32,124.58,0.02,20.0,0.0235,20.0,130.7,3.65958,-3.96258,-1.00356,4e-05,-0.0755
6437.62,SYN.BTC-3APR20,1585652340435,open,0.04,124.9,0.0065,0.066,0.03539662,85.19,0.035,0.0,BTC-3APR20-6500-P,6439.32,6439.32,82.65,0.0345,0.3,0.0365,1.5,88.32,2.27045,-33.63035,-0.28968,0.00082,-0.53575
6392.01,BTC-25SEP20,1585652340435,open,0.01,258.2,0.0005,0.0345,0.01517954,109.29,0.014,0.0,BTC-25SEP20-28000-C,6439.32,6439.32,107.2,0.0135,18.0,0.017,40.0,111.41,5.31691,-1.63344,1.3968,2e-05,0.06002
6396.09,SYN.BTC-25DEC20,1585652340438,open,0.34,34.8,0.2745,0.395,0.34426756,96.88,0.341,0.0,BTC-25DEC20-6000-C,6439.32,6439.32,91.38,0.3275,6.0,0.3535,17.8,99.94,19.39782,-3.49477,16.23635,7e-05,0.68887
6437.62,SYN.BTC-3APR20,1585652340438,open,0.0,195.6,0.0005,0.0175,0.00293098,146.45,0.0025,0.0,BTC-3APR20-5250-P,6439.32,6439.32,141.63,0.0025,25.1,0.0035,0.3,152.27,0.60011,-15.28087,-0.02743,0.00013,-0.05115
6396.09,SYN.BTC-25DEC20,1585652340438,open,0.04,1.1,0.013,0.078,0.04327272,100.95,0.05,0.0,BTC-25DEC20-24000-C,6439.32,6439.32,98.9,0.0395,27.4,0.047,27.5,102.89,12.05136,-2.26235,4.42531,4e-05,0.1372
6387.93,BTC-26JUN20,1585652340438,open,0.03,1117.4,0.0115,0.053,0.03164552,117.93,0.031,0.0,BTC-26JUN20-3500-P,6439.32,6439.32,116.49,0.0305,20.0,0.033,42.0,119.61,5.11094,-3.46894,-1.86781,4e-05,-0.0912
6404.49,SYN.BTC-29MAY20,1585652340438,open,0.59,0.0,0.5305,0.6565,0.59399821,99.28,None,0.0,BTC-29MAY20-10000-P,6439.32,6439.32,0.0,0.0105,0.7,0.0,0.0,0.0,6.73241,-5.67634,-14.61501,0.0001,-0.82072
6387.93,BTC-26JUN20,1585652340438,open,0.01,548.3,0.0005,0.0315,0.01398161,108.91,0.013,0.0,BTC-26JUN20-16000-C,6439.32,6439.32,107.41,0.013,1.5,0.015,52.0,110.41,4.2678,-2.67515,0.87941,4e-05,0.07182
6387.93,BTC-26JUN20,1585652340438,open,0.01,573.6,0.0005,0.0245,0.00973336,111.57,0.0085,0.0,BTC-26JUN20-18000-C,6439.32,6439.32,109.08,0.0085,62.0,0.011,52.0,113.94,3.28773,-2.11117,0.63413,3e-05,0.05144
6396.09,SYN.BTC-25DEC20,1585652340440,open,0.19,32.3,0.1305,0.2435,0.19234759,97.83,0.2445,0.0,BTC-25DEC20-5000-P,6439.32,6439.32,95.45,0.186,20.0,0.1995,25.3,100.53,16.9836,-3.08988,-20.27128,6e-05,-0.23789
6396.09,SYN.BTC-25DEC20,1585652340440,open,0.09,41.8,0.039,0.135,0.08841914,98.2,0.087,0.0,BTC-25DEC20-16000-C,6439.32,6439.32,97.31,0.086,1.0,0.0905,0.9,98.95,17.53831,-3.20261,7.73283,6e-05,0.25254
6425.2,SYN.BTC-24APR20,1585652340440,open,0.01,1102.8,0.0005,0.0295,0.01332275,100.25,0.0155,0.0,BTC-24APR20-9000-C,6439.32,6439.32,98.6,0.0125,2.0,0.014,0.1,101.58,3.24417,-6.81079,0.43902,0.00012,0.11778
6396.09,SYN.BTC-25DEC20,1585652340440,open,0.03,6.6,0.0085,0.063,0.03276933,102.35,0.035,0.0,BTC-25DEC20-28000-C,6439.32,6439.32,100.56,0.03,9.3,0.0355,20.0,104.04,10.13259,-1.92855,3.50677,3e-05,0.1072
6404.49,SYN.BTC-29MAY20,1585652340442,open,0.48,0.0,0.446,0.501,0.47515232,127.5,None,0.0,BTC-29MAY20-3500-C,6439.32,6439.32,0.0,0.01,0.7,0.0,0.0,0.0,3.6595,-3.96243,4.64208,4e-05,0.9245
6425.2,SYN.BTC-24APR20,1585652340442,open,0.0,1566.1,0.0005,0.0155,4.626e-05,163.51,0.0005,0.0,BTC-24APR20-28000-C,6439.32,6439.32,0.0,0.0,0.0,0.0005,4.0,196.48,0.02732,-0.09355,0.00176,0.0,0.00047
6387.93,BTC-26JUN20,1585652340442,open,0.02,947.0,0.0045,0.0405,0.01974066,104.49,0.0185,0.0,BTC-26JUN20-14000-C,6439.32,6439.32,103.01,0.0185,32.0,0.021,20.0,105.94,5.44984,-3.27738,1.21287,5e-05,0.09951
6437.62,SYN.BTC-3APR20,1585652340442,open,0.11,77.5,0.0805,0.144,0.11392375,118.17,0.088,0.0,BTC-3APR20-5750-C,6439.32,6439.32,0.0,0.05,0.1,0.0,0.0,0.0,1.20469,-24.75103,0.3838,0.00031,0.87064
6392.04,BTC-25SEP20,1585652340445,open,0.46,713.4,0.416,0.5015,0.46443999,106.1,0.486,0.0,BTC-25SEP20-4000-C,6439.32,6439.32,86.17,0.432,7.0,0.4965,7.0,124.82,10.76261,-3.20996,11.76488,5e-05,0.84212
6392.04,BTC-25SEP20,1585652340445,open,0.58,0.0,0.5415,0.6045,0.57627727,112.33,None,0.0,BTC-25SEP20-3000-C,6439.32,6439.32,0.0,0.16,1.0,0.0,0.0,0.0,7.09191,-2.23935,10.47546,3e-05,0.91256
6396.09,SYN.BTC-25DEC20,1585652340452,open,0.12,29.2,0.071,0.158,0.1181454,99.67,0.15,0.0,BTC-25DEC20-4000-P,6439.32,6439.32,97.48,0.1135,20.0,0.123,31.7,101.95,13.59623,-2.51989,-13.31366,5e-05,-0.16442
6425.2,SYN.BTC-24APR20,1585652340452,open,0.01,900.7,0.0005,0.0265,0.0116859,138.75,0.0115,0.0,BTC-24APR20-4000-P,6439.32,6439.32,138.18,0.0115,1.9,0.012,0.1,139.71,2.08724,-6.06488,-0.32292,6e-05,-0.06515
6387.93,BTC-26JUN20,1585652340452,open,0.62,0.0,0.601,0.641,0.62181735,133.56,None,0.0,BTC-26JUN20-2500-C,6439.32,6439.32,0.0,0.01,0.7,0.0,0.0,0.0,2.61662,-2.01142,5.16096,2e-05,0.96126
