underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
7441.46,SYN.BTC-10APR20,1586257140494,open,0.04,401.1,0.0115,0.078,0.04444205,85.36,0.0355,0.0,BTC-10APR20-7250-C,7439.16,7439.16,71.72,0.04,21.5,0.043,19.6,80.97,2.44975,-36.35772,0.35429,0.00066,0.64874
7441.46,SYN.BTC-10APR20,1586257140496,open,0.04,401.1,0.0115,0.078,0.04444205,85.36,0.0355,0.0,BTC-10APR20-7250-C,7439.16,7439.16,71.72,0.04,10.0,0.043,19.6,80.97,2.44975,-36.35772,0.35429,0.00066,0.64874
177.58,ETH-25SEP20,1586257140499,open,3.09,0.0,2.8305,3.3485,3.074257,112.29,None,0.0,ETH-25SEP20-720-P,174.86,174.86,0.0,0.0005,267.0,0.0,0.0,0.0,0.17242,-0.05665,-3.32456,0.00104,-0.92476
175.62,SYN.ETH-29MAY20,1586257140501,open,0.5,0.0,0.477,0.5255,0.501629,131.38,None,0.0,ETH-29MAY20-90-C,174.86,174.86,0.0,0.4875,1.0,0.897,50.0,500.0,0.07374,-0.09338,0.11062,0.00128,0.94491
176.03,ETH-26JUN20,1586257140503,open,0.66,43.0,0.6385,0.685,0.662905,122.71,0.534,0.0,ETH-26JUN20-60-C,174.86,174.86,0.0,0.499,30.0,0.8195,30.0,412.49,0.03174,-0.02438,0.12393,0.00038,0.98469
7440.65,SYN.BTC-9APR20,1586257140503,open,0.0,0.0605,0.1365,0.09636335,102.93,None,0.0,BTC-9APR20-8125-P,7439.04,7439.04,72.71,0.093,3.0,0.1365,3.0,276.37,1.09141,-29.94585,-0.37183,0.00037,-0.87607
7440.65,SYN.BTC-9APR20,1586257140503,open,0.0,0.017,0.0845,0.05173905,89.37,None,0.0,BTC-9APR20-7125-C,7439.04,7439.04,69.02,0.0475,0.1,0.0735,4.0,176.69,1.65543,-39.43828,0.27109,0.00065,0.76073
7440.65,SYN.BTC-9APR20,1586257140503,open,0.0,0.048,0.1155,0.0817763,106.78,None,0.0,BTC-9APR20-6875-C,7439.04,7439.04,67.25,0.077,0.1,0.102,4.0,203.72,1.19893,-34.12681,0.29679,0.00039,0.85796
7480.28,SYN.BTC-29MAY20,1586257140503,open,0.07,187.5,0.0295,0.1095,0.06703326,89.27,0.063,0.0,BTC-29MAY20-9000-C,7439.04,7439.04,87.82,0.065,16.0,0.068,26.1,89.96,10.46153,-9.0015,3.02424,0.00015,0.3515
7441.44,SYN.BTC-10APR20,1586257140504,open,0.12,0.0,0.077,0.155,0.11382882,97.39,None,0.0,BTC-10APR20-8250-P,7439.04,7439.04,0.0,0.1085,0.1,0.6835,1.7,500.0,1.36028,-23.03476,-0.57969,0.00032,-0.87492
7570.76,BTC-25SEP20,1586257140504,open,0.35,184.5,0.291,0.4085,0.35140793,97.5,0.3525,0.0,BTC-25SEP20-6000-C,7439.04,7439.04,95.46,0.347,18.0,0.357,9.0,100.08,16.37593,-4.67196,14.21283,6e-05,0.75242
7441.44,SYN.BTC-10APR20,1586257140505,open,0.02,101.2,0.001,0.0495,0.01871327,85.36,0.019,0.0,BTC-10APR20-7250-P,7439.04,7439.04,81.66,0.0175,47.2,0.02,17.4,89.26,2.44978,-36.3586,-0.21692,0.00066,-0.35128
7570.64,BTC-25SEP20,1586257140506,open,2.74,0.0,2.5945,2.856,2.71566134,104.33,None,0.0,BTC-25SEP20-28000-P,7439.04,7439.04,0.0,0.0005,13.8,0.0,0.0,0.0,6.9597,-2.12464,-129.20926,2e-05,-0.92994
7452.54,SYN.BTC-24APR20,1586257140506,open,1.7,0.2,1.606,1.769,1.68383788,152.5,2.16,0.0,BTC-24APR20-20000-P,7439.04,7439.04,0.0,1.192,1.0,2.1925,1.0,500.0,0.11123,-0.50258,-9.24001,0.0,-0.99779
7452.54,SYN.BTC-24APR20,1586257140506,open,0.33,185.8,0.31,0.368,0.33767288,132.9,0.334,0.0,BTC-24APR20-5000-C,7439.04,7439.04,119.44,0.3345,1.0,0.352,7.0,175.82,1.95438,-7.69554,2.0691,6e-05,0.93817
7502.48,BTC-26JUN20,1586257140507,open,0.14,357.5,0.086,0.197,0.13979765,95.75,0.1415,0.0,BTC-26JUN20-7000-P,7439.04,7439.04,94.71,0.138,25.6,0.1405,0.5,96.15,13.03256,-7.81119,-8.08179,0.00011,-0.35245
7502.48,BTC-26JUN20,1586257140507,open,0.14,577.6,0.093,0.2,0.14674118,93.04,0.1455,0.0,BTC-26JUN20-8000-C,7439.04,7439.04,91.84,0.1445,36.6,0.1485,0.5,93.99,13.96717,-8.1349,6.25877,0.00012,0.52795
7446.99,SYN.BTC-17APR20,1586257140507,open,0.07,97.4,0.0335,0.1075,0.07064736,87.23,0.063,0.0,BTC-17APR20-7250-C,7439.04,7439.04,78.32,0.065,11.0,0.068,0.5,83.06,4.72617,-20.87384,1.07067,0.00036,0.60202
7452.54,SYN.BTC-24APR20,1586257140509,open,0.08,210.4,0.038,0.119,0.07674413,85.55,0.075,0.0,BTC-24APR20-7500-P,7439.04,7439.04,83.51,0.075,35.5,0.078,0.5,87.02,6.38236,-16.17776,-1.90832,0.00029,-0.47709
7502.36,BTC-26JUN20,1586257140509,open,0.09,763.2,0.043,0.1325,0.08477112,100.19,0.086,0.0,BTC-26JUN20-6000-P,7439.04,7439.04,98.97,0.083,25.6,0.086,0.5,101.04,10.87334,-6.81959,-5.3077,9e-05,-0.23851
7446.99,SYN.BTC-17APR20,1586257140509,open,0.13,0.0,0.0855,0.172,0.12767232,84.95,None,0.0,BTC-17APR20-8250-P,7439.04,7439.04,49.2,0.112,0.1,0.98,5.0,500.0,3.9228,-16.87278,-1.76101,0.00031,-0.74631
7446.99,SYN.BTC-17APR20,1586257140509,open,0.03,64.8,0.007,0.065,0.03149898,88.89,0.031,0.0,BTC-17APR20-7000-P,7439.04,7439.04,86.3,0.03,33.0,0.0325,18.0,90.61,4.32025,-19.44325,-0.68766,0.00032,-0.30979
174.9,SYN.ETH-10APR20,1586257140517,open,0.0,58.0,0.0005,0.018,0.003175,159.78,0.004,0.0,ETH-10APR20-140-P,174.86,174.86,145.61,0.002,300.0,0.0045,1.0,172.97,0.01613,-0.44815,-0.00074,0.00419,-0.05047
175.11,SYN.ETH-24APR20,1586257140519,open,0.01,1120.0,0.0005,0.027,0.011268,136.42,0.0095,0.0,ETH-24APR20-120-P,174.86,174.86,132.24,0.01,600.0,0.0125,338.0,140.41,0.05365,-0.21682,-0.00703,0.00277,-0.07564
177.58,ETH-25SEP20,1586257140523,open,0.07,540.0,0.032,0.1095,0.069035,109.66,0.064,0.0,ETH-25SEP20-100-P,174.86,174.86,105.38,0.063,447.0,0.071,159.0,111.03,0.25295,-0.08116,-0.163,0.00156,-0.12703
175.62,SYN.ETH-29MAY20,1586257140524,open,0.02,11.0,0.006,0.0395,0.020989,127.17,0.026,0.0,ETH-29MAY20-100-P,174.86,174.86,122.6,0.0185,300.0,0.0235,347.0,131.65,0.09715,-0.11907,-0.02486,0.00174,-0.07863
179.13,SYN.ETH-25DEC20,1586257140524,open,2.65,0.0,2.497,2.7845,2.637441,109.76,None,0.0,ETH-25DEC20-640-P,174.86,174.86,0.0,0.0005,267.0,0.0,0.0,0.0,0.40198,-0.08424,-4.43893,0.00159,-0.81721
175.11,SYN.ETH-24APR20,1586257140526,open,1.3,0.0,1.2185,1.3585,1.287292,172.11,None,0.0,ETH-24APR20-400-P,174.86,174.86,0.0,0.89,12.0,2.2905,12.0,500.0,0.01848,-0.09422,-0.18349,0.00076,-0.97968
179.13,SYN.ETH-25DEC20,1586257140526,open,1.37,0.0,1.248,1.4805,1.3667,107.72,None,0.0,ETH-25DEC20-400-P,174.86,174.86,0.0,0.0005,267.0,0.0,0.0,0.0,0.55321,-0.11378,-2.60968,0.00223,-0.66431
177.58,ETH-25SEP20,1586257140668,open,1.98,0.0,1.781,2.1815,1.971979,110.93,None,0.0,ETH-25SEP20-520-P,174.86,174.86,0.0,0.0005,267.0,0.0,0.0,0.0,0.28339,-0.09198,-2.34598,0.00173,-0.84992
179.13,SYN.ETH-25DEC20,1586257140672,open,0.22,3.0,0.159,0.297,0.234885,106.81,0.208,0.0,ETH-25DEC20-260-C,174.86,174.86,104.9,0.2285,278.0,0.2405,344.0,108.45,0.60482,-0.12334,0.36142,0.00246,0.51617
177.58,ETH-25SEP20,1586257140674,open,3.99,0.0,3.6785,4.296,3.9679,112.83,None,0.0,ETH-25SEP20-880-P,174.86,174.86,0.0,0.0,0.0,0.0,0.0,0.0,0.11677,-0.03855,-4.09106,0.0007,-0.95422
177.58,ETH-25SEP20,1586257140674,open,3.54,0.0,3.255,3.822,3.520753,112.49,None,0.0,ETH-25SEP20-800-P,174.86,174.86,0.0,0.0005,267.0,0.0,0.0,0.0,0.14118,-0.04647,-3.70915,0.00085,-0.94187
176.03,ETH-26JUN20,1586257140702,open,1.53,0.0,1.3645,1.6885,1.517035,117.72,None,0.0,ETH-26JUN20-440-P,174.86,174.86,0.0,1.1375,10.0,1.938,10.0,376.06,0.12534,-0.09236,-0.9376,0.00157,-0.91746
179.13,SYN.ETH-25DEC20,1586257140728,open,0.15,145.0,0.087,0.2145,0.154672,107.43,0.115,0.0,ETH-25DEC20-360-C,174.86,174.86,105.65,0.149,286.0,0.16,355.0,109.06,0.57654,-0.11826,0.2863,0.00233,0.37749
179.13,SYN.ETH-25DEC20,1586257140749,open,0.09,30.0,0.0465,0.1545,0.100927,108.21,0.102,0.0,ETH-25DEC20-480-C,174.86,174.86,106.6,0.0965,294.0,0.1055,374.0,109.82,0.50037,-0.10338,0.21543,0.00201,0.26859
179.13,SYN.ETH-25DEC20,1586257140781,open,3.09,0.0,2.9235,3.2295,3.071912,110.09,None,0.0,ETH-25DEC20-720-P,174.86,174.86,0.0,0.0005,267.0,0.0,0.0,0.0,0.35773,-0.07519,-5.03606,0.00141,-0.84747
179.13,SYN.ETH-25DEC20,1586257140821,open,0.68,0.0,0.585,0.777,0.686669,106.81,None,0.0,ETH-25DEC20-260-P,174.86,174.86,95.88,0.6495,66.0,0.7165,66.0,115.74,0.60482,-0.12334,-1.50399,0.00246,-0.48383
7441.44,SYN.BTC-10APR20,1586257140965,open,0.13,530.5,0.1,0.1645,0.13126765,119.52,0.1225,0.0,BTC-10APR20-6500-C,7439.04,7439.04,0.0,0.124,0.5,0.13,0.2,110.27,1.09096,-22.67144,0.45534,0.00021,0.90792
7446.99,SYN.BTC-17APR20,1586257140966,open,0.02,43.4,0.0035,0.0525,0.02266117,92.57,0.024,0.0,BTC-17APR20-6750-P,7439.04,7439.04,90.26,0.0215,35.6,0.0235,0.5,94.22,3.76701,-17.65549,-0.51979,0.00027,-0.23531
7446.99,SYN.BTC-17APR20,1586257140966,open,0.03,215.9,0.0045,0.0555,0.02555305,80.72,0.026,0.0,BTC-17APR20-8000-C,7439.04,7439.04,79.78,0.025,45.5,0.026,0.7,81.48,4.36948,-17.858,0.58941,0.00036,0.31808
7452.54,SYN.BTC-24APR20,1586257140966,open,0.15,445.3,0.1175,0.195,0.15712648,96.1,0.1455,0.0,BTC-24APR20-6500-C,7439.04,7439.04,88.74,0.1525,13.0,0.1575,7.5,96.68,4.77064,-13.58326,2.13898,0.00019,0.7779
7452.54,SYN.BTC-24APR20,1586257140966,open,0.05,1048.1,0.017,0.0845,0.04746389,89.0,0.048,0.0,BTC-24APR20-7000-P,7439.04,7439.04,87.13,0.046,25.0,0.0485,0.5,90.32,5.84574,-15.41497,-1.32177,0.00026,-0.33614
7502.48,BTC-26JUN20,1586257140966,open,0.04,785.6,0.013,0.0825,0.04176406,95.34,0.044,0.0,BTC-26JUN20-12000-C,7439.04,7439.04,95.14,0.0415,3.0,0.042,0.5,95.52,9.92147,-5.92141,2.65154,8e-05,0.20326
7502.36,BTC-26JUN20,1586257140966,open,0.0,650.7,0.0005,0.0185,0.00373664,126.69,0.0035,0.0,BTC-26JUN20-30000-C,7439.04,7439.04,125.65,0.0035,32.0,0.004,0.1,127.8,1.73974,-1.37969,0.27625,1e-05,0.02056
7502.48,BTC-26JUN20,1586257140966,open,0.2,507.7,0.1515,0.2595,0.20676869,95.75,0.204,0.0,BTC-26JUN20-7000-C,7439.04,7439.04,93.29,0.2025,14.5,0.2075,0.5,96.17,13.03256,-7.81119,7.23684,0.00011,0.64755
7480.28,SYN.BTC-29MAY20,1586257140966,open,0.06,282.6,0.025,0.098,0.05766266,99.87,0.06,0.0,BTC-29MAY20-6000-P,7439.04,7439.04,98.82,0.0565,18.0,0.0585,0.5,100.62,8.33871,-8.02677,-2.94648,0.0001,-0.21949
174.96,SYN.ETH-17APR20,1586257140967,open,0.01,151.0,0.0005,0.032,0.013013,125.13,0.013,0.0,ETH-17APR20-140-P,174.86,174.86,118.73,0.011,300.0,0.015,300.0,131.08,0.05682,-0.35997,-0.00619,0.00548,-0.11779
174.96,SYN.ETH-17APR20,1586257140967,open,0.03,105.0,0.0085,0.061,0.032665,106.74,0.0335,0.0,ETH-17APR20-160-P,174.86,174.86,100.0,0.029,356.0,0.036,276.0,112.77,0.09607,-0.51918,-0.01458,0.01087,-0.27524
174.96,SYN.ETH-17APR20,1586257140967,open,0.0,234.0,0.0005,0.0185,0.003716,164.17,0.006,0.0,ETH-17APR20-110-P,174.86,174.86,146.96,0.002,300.0,0.006,325.0,181.04,0.0206,-0.17124,-0.00169,0.00152,-0.0319
174.96,SYN.ETH-17APR20,1586257140967,open,0.08,0.0,0.041,0.1175,0.080032,97.19,None,0.0,ETH-17APR20-180-P,174.86,174.86,74.85,0.0655,1.0,0.4825,50.0,500.0,0.11427,-0.56226,-0.0293,0.0142,-0.53886
174.96,SYN.ETH-17APR20,1586257140967,open,0.0,26.0,0.0005,0.017,0.002025,173.56,0.008,0.0,ETH-17APR20-100-P,174.86,174.86,156.08,0.001,300.0,0.0035,300.0,190.73,0.0126,-0.11071,-0.00094,0.00088,-0.01777
174.96,SYN.ETH-17APR20,1586257140967,open,0.01,113.0,0.0005,0.0205,0.005851,151.59,0.0145,0.0,ETH-17APR20-120-P,174.86,174.86,139.75,0.004,300.0,0.008,331.0,163.12,0.03007,-0.23079,-0.00268,0.00239,-0.05082
176.03,ETH-26JUN20,1586257140967,open,0.37,586.0,0.318,0.4245,0.376703,112.92,0.355,0.0,ETH-26JUN20-120-C,174.86,174.86,78.17,0.341,62.0,0.408,62.0,139.1,0.20135,-0.14233,0.17796,0.00263,0.83878
176.03,ETH-26JUN20,1586257140967,open,0.06,549.0,0.024,0.099,0.05851,112.92,0.0655,0.0,ETH-26JUN20-120-P,174.86,174.86,109.39,0.0545,300.0,0.0625,315.0,116.39,0.20135,-0.14233,-0.08464,0.00263,-0.16122
176.03,ETH-26JUN20,1586257140967,open,0.04,156.0,0.0155,0.077,0.042743,113.89,0.0965,0.0,ETH-26JUN20-110-P,174.86,174.86,110.49,0.0395,300.0,0.046,322.0,117.24,0.1698,-0.12106,-0.06474,0.0022,-0.12531
176.03,ETH-26JUN20,1586257140967,open,0.41,44.0,0.364,0.462,0.41785,113.89,0.32,0.0,ETH-26JUN20-110-C,174.86,174.86,74.88,0.3865,62.0,0.4465,62.0,141.65,0.1698,-0.12106,0.17599,0.0022,0.87469
176.03,ETH-26JUN20,1586257140967,open,0.03,863.0,0.01,0.0605,0.031787,117.34,0.031,0.0,ETH-26JUN20-100-P,174.86,174.86,115.11,0.03,5.0,0.0335,327.0,119.51,0.14027,-0.10303,-0.04922,0.00176,-0.09601
176.03,ETH-26JUN20,1586257140967,open,0.11,1292.0,0.06,0.171,0.117824,106.6,0.108,0.0,ETH-26JUN20-220-C,174.86,174.86,103.69,0.1125,286.0,0.121,332.0,108.34,0.32215,-0.21497,0.11702,0.00446,0.42161
176.03,ETH-26JUN20,1586257140967,open,0.14,2265.0,0.0855,0.2045,0.148927,106.6,0.1355,0.0,ETH-26JUN20-200-C,174.86,174.86,104.5,0.145,270.0,0.153,422.0,108.78,0.32851,-0.21921,0.13422,0.00454,0.49734
176.03,ETH-26JUN20,1586257140967,open,0.09,1256.0,0.042,0.1435,0.093223,106.6,0.092,0.0,ETH-26JUN20-240-C,174.86,174.86,103.88,0.0885,283.0,0.0965,313.0,108.48,0.30652,-0.20454,0.10078,0.00424,0.35485
176.03,ETH-26JUN20,1586257140967,open,1.75,0.0,1.5755,1.9235,1.739432,118.91,None,0.0,ETH-26JUN20-480-P,174.86,174.86,0.0,1.3635,10.0,2.164,10.0,385.26,0.10266,-0.07641,-1.03078,0.00127,-0.9364
176.03,ETH-26JUN20,1586257140967,open,1.98,0.0,1.789,2.1615,1.964133,121.06,None,0.0,ETH-26JUN20-520-P,174.86,174.86,0.0,1.5905,10.0,2.391,10.0,394.02,0.08708,-0.06599,-1.12197,0.00106,-0.9484
176.03,ETH-26JUN20,1586257140967,open,2.66,0.0,2.43,2.8785,2.641382,126.58,None,0.0,ETH-26JUN20-640-P,174.86,174.86,0.0,2.275,10.0,3.075,10.0,417.49,0.05571,-0.04414,-1.39126,0.00065,-0.97021
175.62,SYN.ETH-29MAY20,1586257140967,open,0.04,18.0,0.015,0.072,0.041882,106.46,0.03,0.0,ETH-29MAY20-260-C,174.86,174.86,104.27,0.0395,296.0,0.0445,206.0,108.76,0.19533,-0.20044,0.0441,0.00419,0.21862
176.03,ETH-26JUN20,1586257140967,open,0.01,2943.0,0.0005,0.0295,0.01318,119.59,0.0145,0.0,ETH-26JUN20-80-P,174.86,174.86,114.55,0.011,528.0,0.0155,335.0,124.6,0.07885,-0.05903,-0.02263,0.00097,-0.04557
176.03,ETH-26JUN20,1586257140967,open,0.01,2066.0,0.0005,0.022,0.007433,120.7,0.019,0.0,ETH-26JUN20-70-P,174.86,174.86,115.64,0.006,300.0,0.009,335.0,125.71,0.05245,-0.03963,-0.01354,0.00064,-0.02771
176.03,ETH-26JUN20,1586257140968,open,2.2,0.0,2.0025,2.4005,2.18962,123.38,None,0.0,ETH-26JUN20-560-P,174.86,174.86,0.0,1.8185,10.0,2.619,10.0,402.51,0.07529,-0.05815,-1.21213,0.0009,-0.95697
175.62,SYN.ETH-29MAY20,1586257140967,open,0.17,5.0,0.12,0.223,0.173944,106.46,0.1975,0.0,ETH-29MAY20-180-P,174.86,174.86,98.21,0.1615,203.0,0.189,203.0,116.68,0.26158,-0.26841,-0.15436,0.00561,-0.44461
175.62,SYN.ETH-29MAY20,1586257140968,open,0.35,0.0,0.319,0.39,0.356964,119.01,None,0.0,ETH-29MAY20-120-C,174.86,174.86,74.47,0.326,1.0,0.7495,50.0,500.0,0.14851,-0.17034,0.12516,0.00285,0.8584
174.9,SYN.ETH-10APR20,1586257141435,open,0.16,0.0,0.1105,0.189,0.14886,118.31,None,0.0,ETH-10APR20-200-P,174.88,174.88,73.36,0.144,1.0,0.0,0.0,0.0,0.02927,-0.60204,-0.01431,0.01026,-0.8896
174.87,SYN.ETH-8APR20,1586257141435,open,0.06,9.0,0.028,0.0935,0.063844,141.51,0.088,0.0,ETH-8APR20-165-C,174.88,174.88,68.31,0.057,1.0,0.0825,15.0,259.37,0.02334,-1.65164,0.00312,0.02248,0.80868
174.89,SYN.ETH-9APR20,1586257141435,open,0.0,0.003,0.059,0.028397,98.15,None,0.0,ETH-9APR20-175-P,174.88,174.88,77.53,0.0225,217.0,0.034,217.0,117.76,0.05,-1.30819,-0.00466,0.03241,-0.48961
174.89,SYN.ETH-9APR20,1586257141435,open,2.0,0.0005,0.043,0.016837,101.7,0.0255,0.0,ETH-9APR20-170-P,174.88,174.88,84.85,0.0125,266.0,0.021,266.0,117.47,0.04569,-1.23867,-0.00317,0.02858,-0.33533
174.89,SYN.ETH-9APR20,1586257141435,open,0.0,0.0005,0.026,0.006814,122.46,None,0.0,ETH-9APR20-160-P,174.88,174.88,103.6,0.004,300.0,0.01,300.0,140.68,0.0286,-0.93357,-0.00137,0.01486,-0.14518
174.89,SYN.ETH-9APR20,1586257141435,open,0.0,0.0005,0.0405,0.01581,96.64,None,0.0,ETH-9APR20-180-C,174.88,174.88,82.1,0.012,282.0,0.02,282.0,112.21,0.04651,-1.19817,0.00302,0.03062,0.3515
174.89,SYN.ETH-9APR20,1586257141435,open,0.0,0.0005,0.023,0.005639,106.65,None,0.0,ETH-9APR20-190-C,174.88,174.88,88.75,0.003,300.0,0.009,300.0,125.24,0.02895,-0.82288,0.00128,0.01727,0.14781
174.87,SYN.ETH-8APR20,1586257141435,open,0.0,4.0,0.0005,0.0155,0.000539,153.7,0.004,0.0,ETH-8APR20-150-P,174.88,174.88,152.16,0.0005,5.0,0.0035,345.0,220.48,0.00396,-0.09421,-8e-05,0.00352,-0.01897
174.89,SYN.ETH-9APR20,1586257141435,open,0.0,0.058,0.1235,0.09194,122.46,None,0.0,ETH-9APR20-160-C,174.88,174.88,72.36,0.086,1.0,0.1265,16.0,280.12,0.0286,-0.93357,0.00686,0.01486,0.85482
174.87,SYN.ETH-8APR20,1586257141435,open,0.0,105.0,0.0005,0.0155,2.7e-05,175.0,0.0005,0.0,ETH-8APR20-135-P,174.88,174.88,0.0,0.0,0.0,0.002,349.0,299.25,0.00031,-0.00475,0.0,0.00025,-0.0011
179.13,SYN.ETH-25DEC20,1586257141435,open,0.97,0.0,0.857,1.069,0.967877,107.18,None,0.0,ETH-25DEC20-320-P,174.88,174.88,70.07,0.8535,1.0,3.24,1.0,500.0,0.59502,-0.12176,-1.98092,0.00241,-0.57346
177.58,ETH-25SEP20,1586257141435,open,1.76,0.0,1.5745,1.953,1.755903,110.93,None,0.0,ETH-25SEP20-480-P,174.88,174.88,0.0,0.0005,267.0,0.0,0.0,0.0,0.31436,-0.10204,-2.14478,0.00192,-0.82398
174.9,SYN.ETH-10APR20,1586257141435,open,0.0,50.0,0.0005,0.0185,0.00382,136.64,0.004,0.0,ETH-10APR20-210-C,174.88,174.88,124.84,0.0025,300.0,0.0055,300.0,148.93,0.02173,-0.51632,0.00097,0.0066,0.07391
174.9,SYN.ETH-10APR20,1586257141435,open,0.21,0.0,0.166,0.247,0.204492,136.64,None,0.0,ETH-10APR20-210-P,174.88,174.88,0.0,0.0005,267.0,0.0,0.0,0.0,0.02173,-0.51632,-0.01558,0.0066,-0.92609
179.13,SYN.ETH-25DEC20,1586257141435,open,0.53,0.0,0.4925,0.577,0.538963,105.17,None,0.0,ETH-25DEC20-100-C,174.88,174.88,69.79,0.4785,1.0,0.0,0.0,0.0,0.33062,-0.06639,0.41811,0.00137,0.86429
