underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
137.7,SYN.ETH-25DEC20,1585825140181,open,0.03,763.0,0.0075,0.0595,0.028569,108.11,0.043,0.0,ETH-25DEC20-720-C,137.39,137.39,105.1,0.0245,300.0,0.033,204.0,111.12,0.19469,-0.03943,0.06408,0.0013,0.09222
137.2,ETH-26JUN20,1585825140181,open,0.01,5680.0,0.0005,0.024,0.009197,111.24,0.0165,0.0,ETH-26JUN20-60-P,137.39,137.39,107.92,0.008,1.0,0.0105,300.0,114.6,0.05129,-0.03361,-0.01414,0.00105,-0.03514
137.26,SYN.ETH-29MAY20,1585825140183,open,0.33,0.0,0.2825,0.3595,0.324167,112.97,None,0.0,ETH-29MAY20-100-C,137.39,137.39,0.0,0.0005,267.0,0.0,0.0,0.0,0.13985,-0.13889,0.10705,0.00422,0.82465
137.2,ETH-26JUN20,1585825140183,open,0.39,12.0,0.3375,0.439,0.393232,108.32,0.3105,0.0,ETH-26JUN20-90-C,137.39,137.39,0.0,0.001,133.0,0.5915,2.0,270.16,0.14916,-0.09518,0.14806,0.00315,0.85732
137.2,ETH-26JUN20,1585825140183,open,0.8,264.0,0.6775,0.9265,0.798014,108.04,1.233,0.0,ETH-26JUN20-240-P,137.39,137.39,0.0,0.4,3.0,0.0,0.0,0.0,0.18969,-0.12073,-0.50723,0.00401,-0.79185
137.45,ETH-25SEP20,1585825140185,open,2.24,0.0,2.0345,2.4625,2.236637,109.66,None,0.0,ETH-25SEP20-440-P,137.39,137.39,0.0,0.0,0.0,0.0,0.0,0.0,0.19696,-0.0614,-2.06052,0.00197,-0.8745
137.34,SYN.ETH-24APR20,1585825140185,open,1.18,0.0,1.121,1.2585,1.186508,142.0,None,0.0,ETH-24APR20-300-P,137.39,137.39,0.0,0.0,0.0,0.0,0.0,0.0,0.01562,-0.0507,-0.17841,0.00097,-0.98095
137.2,ETH-26JUN20,1585825140185,open,0.0,4303.0,0.0005,0.0175,0.002892,125.18,0.0055,0.0,ETH-26JUN20-600-C,137.39,137.39,116.26,0.0015,300.0,0.005,300.0,134.08,0.0266,-0.01961,0.00421,0.00049,0.01608
137.2,ETH-26JUN20,1585825140185,open,1.64,1.0,1.4805,1.8185,1.639534,116.7,1.827,0.0,ETH-26JUN20-360-P,137.39,137.39,0.0,0.01,50.0,0.0,0.0,0.0,0.09455,-0.065,-0.81789,0.00185,-0.92405
137.7,SYN.ETH-25DEC20,1585825140191,open,0.45,0.0,0.3945,0.5025,0.455145,105.73,None,0.0,ETH-25DEC20-100-C,137.39,137.39,0.0,0.1,20.0,0.0,0.0,0.0,0.33949,-0.06725,0.33698,0.00232,0.78985
137.2,ETH-26JUN20,1585825140203,open,1.07,347.0,0.9395,1.217,1.071773,110.35,1.34,0.0,ETH-26JUN20-280-P,137.39,137.39,0.0,0.01,50.0,0.0,0.0,0.0,0.14819,-0.09633,-0.6159,0.00307,-0.8587
6662.87,SYN.BTC-24APR20,1585825140344,open,0.21,110.4,0.1675,0.238,0.20596057,106.11,0.2015,0.0,BTC-24APR20-5500-C,6659.64,6659.64,0.0,0.1715,7.0,0.21,17.0,112.05,4.4638,-10.82565,2.40162,0.00016,0.80737
137.37,SYN.ETH-10APR20,1585825140412,open,0.01,335.0,0.0005,0.021,0.006052,103.03,0.0065,0.0,ETH-10APR20-170-C,137.39,137.39,93.65,0.004,300.0,0.0085,301.0,112.37,0.03314,-0.21675,0.00253,0.0079,0.09136
137.39,SYN.ETH-3APR20,1585825140423,open,0.2,7.0,0.175,0.2235,0.199355,136.49,0.1545,0.0,ETH-3APR20-110-C,137.39,137.39,0.0,0.0255,5.0,0.0,0.0,0.0,0.0001,-0.0065,0.00264,0.00015,0.99961
6660.8,SYN.BTC-10APR20,1585825140431,open,0.03,124.6,0.005,0.051,0.02593058,89.78,0.0255,0.0,BTC-10APR20-6250-P,6659.64,6659.64,87.93,0.025,20.0,0.027,19.0,91.9,3.35797,-19.14083,-0.45641,0.00039,-0.29163
137.37,SYN.ETH-10APR20,1585825140438,open,0.17,0.0,0.134,0.2145,0.173675,90.52,None,0.0,ETH-10APR20-160-P,137.39,137.39,0.0,0.011,17.0,0.0,0.0,0.0,0.04492,-0.25813,-0.03064,0.01219,-0.85998
137.34,SYN.ETH-24APR20,1585825140458,open,0.15,563.0,0.102,0.19,0.147469,92.56,0.155,0.0,ETH-24APR20-150-P,137.39,137.39,94.72,0.1495,144.0,0.1565,144.0,102.1,0.12913,-0.27319,-0.06224,0.01234,-0.60864
137.7,SYN.ETH-25DEC20,1585825140458,open,0.15,1.0,0.0845,0.211,0.151225,106.14,0.171,0.0,ETH-25DEC20-280-C,137.39,137.39,104.83,0.147,285.0,0.1555,1.0,107.46,0.44511,-0.08851,0.22166,0.00302,0.37139
137.34,SYN.ETH-24APR20,1585825140460,open,0.0,5744.0,0.0005,0.017,0.002185,139.38,0.0045,0.0,ETH-24APR20-70-P,137.39,137.39,124.16,0.001,301.0,0.004,300.0,154.65,0.01342,-0.04275,-0.00149,0.00085,-0.01595
137.34,SYN.ETH-24APR20,1585825140460,open,0.0,3192.0,0.0005,0.0165,0.001634,146.16,0.0025,0.0,ETH-24APR20-320-C,137.39,137.39,137.85,0.001,144.0,0.0025,351.0,154.44,0.01232,-0.04117,0.00105,0.00075,0.01444
137.39,SYN.ETH-3APR20,1585825140462,open,0.0,1351.0,0.0005,0.0155,0.0,136.52,0.002,0.0,ETH-3APR20-100-P,137.39,137.39,0.0,0.0,0.0,0.0005,2.0,287.53,0.0,0.0,0.0,0.0,0.0
137.37,SYN.ETH-10APR20,1585825140462,open,0.0,929.0,0.0005,0.019,0.004246,137.4,0.007,0.0,ETH-10APR20-100-P,137.39,137.39,123.56,0.0025,300.0,0.0065,300.0,151.32,0.01982,-0.17294,-0.00152,0.00354,-0.04705
137.2,ETH-26JUN20,1585825140462,open,0.45,0.0,0.3995,0.4895,0.44837,109.42,None,0.0,ETH-26JUN20-80-C,137.39,137.39,0.0,0.3925,10.0,0.5015,10.0,163.49,0.11543,-0.07441,0.14434,0.00241,0.9008
137.45,ETH-25SEP20,1585825140462,open,0.01,972.0,0.0005,0.0195,0.004597,110.29,0.009,0.0,ETH-25SEP20-880-C,137.39,137.39,104.93,0.003,300.0,0.0065,300.0,115.18,0.04729,-0.01483,0.01057,0.00047,0.02056
137.2,ETH-26JUN20,1585825140462,open,0.42,1841.0,0.321,0.522,0.42126,106.48,0.56,0.0,ETH-26JUN20-180-P,137.39,137.39,74.57,0.365,2.0,0.477,2.0,135.94,0.25435,-0.15954,-0.32813,0.00546,-0.60722
137.34,SYN.ETH-24APR20,1585825140462,open,0.57,1.0,0.5495,0.579,0.564375,154.55,0.5555,0.0,ETH-24APR20-60-C,137.39,137.39,0.0,0.001,133.0,0.0,0.0,0.0,0.00794,-0.02804,0.03514,0.00045,0.9913
137.26,SYN.ETH-29MAY20,1585825140462,open,0.22,0.0,0.1615,0.272,0.21935,103.28,None,0.0,ETH-29MAY20-150-P,137.39,137.39,96.07,0.208,186.0,0.24,186.0,116.4,0.21614,-0.19625,-0.15504,0.00713,-0.50551
137.45,ETH-25SEP20,1585825140464,open,0.04,536.0,0.009,0.0715,0.03524,109.5,0.037,0.0,ETH-25SEP20-440-C,137.39,137.39,106.8,0.0315,300.0,0.038,510.0,111.39,0.19631,-0.06111,0.05939,0.00197,0.12491
137.45,ETH-25SEP20,1585825140464,open,0.09,1114.0,0.039,0.146,0.091718,107.05,0.082,0.0,ETH-25SEP20-280-C,137.39,137.39,104.8,0.0865,416.0,0.097,416.0,109.3,0.3206,-0.09757,0.12401,0.00329,0.27896
6660.8,SYN.BTC-10APR20,1585825140480,open,0.12,66.7,0.0805,0.1475,0.11688356,95.69,0.118,0.0,BTC-10APR20-6000-C,6659.64,6659.64,0.0,0.0855,7.0,0.147,7.0,159.79,2.80345,-17.0307,0.97038,0.00031,0.79206
137.26,SYN.ETH-29MAY20,1585825140484,open,0.14,2.0,0.0855,0.1795,0.134661,104.95,0.172,0.0,ETH-29MAY20-130-P,137.39,137.39,103.16,0.132,246.0,0.143,442.0,110.56,0.20414,-0.18834,-0.10742,0.00663,-0.36754
137.7,SYN.ETH-25DEC20,1585825140487,open,2.27,0.0,2.1385,2.409,2.27153,107.92,None,0.0,ETH-25DEC20-440-P,137.39,137.39,0.0,0.0,0.0,0.0,0.0,0.0,0.34179,-0.06911,-3.07979,0.00228,-0.78741
137.2,ETH-26JUN20,1585825140490,open,0.02,1348.0,0.001,0.039,0.015627,116.7,0.013,0.0,ETH-26JUN20-360-C,137.39,137.39,112.69,0.013,220.0,0.0185,300.0,120.67,0.09455,-0.065,0.01924,0.00185,0.07594
137.26,SYN.ETH-29MAY20,1585825140493,open,0.02,720.0,0.0065,0.0475,0.023979,107.16,0.0235,0.0,ETH-29MAY20-240-C,137.39,137.39,104.79,0.022,220.0,0.026,301.0,109.49,0.11682,-0.11005,0.02345,0.00371,0.13363
6735.43,SYN.BTC-25DEC20,1585825140495,open,0.55,0.0,0.4575,0.626,0.54882665,92.23,None,0.0,BTC-25DEC20-9000-P,6659.59,6659.59,85.39,0.5255,3.9,0.5805,3.9,101.54,22.96823,-3.96879,-51.12539,8e-05,-0.48931
6703.81,BTC-25SEP20,1585825140495,open,0.01,358.1,0.0005,0.024,0.00947583,106.44,0.0095,0.0,BTC-25SEP20-32000-C,6659.59,6659.59,104.77,0.0085,8.0,0.0105,15.0,108.09,4.04327,-1.22354,0.99918,2e-05,0.04041
6659.92,SYN.BTC-4APR20,1585825140495,open,0.0,0.0755,0.147,0.11031603,102.81,None,0.0,BTC-4APR20-7375-P,6659.59,6659.59,0.0,0.0765,4.0,0.144,4.0,262.69,0.76879,-21.06891,-0.34955,0.00033,-0.91101
6659.92,SYN.BTC-4APR20,1585825140495,open,0.4,0.0005,0.024,0.00618432,94.72,0.007,0.0,BTC-4APR20-6250-P,6659.59,6659.59,90.82,0.0055,32.0,0.007,0.9,99.19,1.19043,-30.05748,-0.05898,0.00055,-0.16614
6661.84,SYN.BTC-17APR20,1585825140495,open,0.0,0.0005,0.0285,0.01222373,90.81,None,0.0,BTC-17APR20-8250-C,6659.59,6659.59,88.04,0.011,60.0,0.0135,25.0,93.57,3.01164,-9.19218,0.35033,0.00018,0.14126
6735.43,SYN.BTC-25DEC20,1585825140495,open,0.25,28.8,0.1785,0.302,0.24908002,92.23,0.2505,0.0,BTC-25DEC20-8000-C,6659.59,6659.59,91.01,0.245,0.2,0.253,20.0,93.39,22.62288,-3.90896,15.79952,7e-05,0.5699
6659.92,SYN.BTC-4APR20,1585825140495,open,0.0,0.0005,0.0175,0.00293643,102.73,None,0.0,BTC-4APR20-7375-C,6659.59,6659.59,93.85,0.002,0.1,0.004,15.0,111.3,0.76774,-19.55641,0.02939,0.00033,0.08882
6703.81,BTC-25SEP20,1585825140495,open,0.39,162.0,0.306,0.449,0.38347066,92.72,0.3855,0.0,BTC-25SEP20-8000-P,6659.59,6659.59,91.1,0.379,4.8,0.3935,8.8,96.35,18.54407,-4.88816,-27.93055,9e-05,-0.48119
6672.19,BTC-26JUN20,1585825140495,open,0.01,1101.3,0.0005,0.02,0.00549508,115.07,0.0055,0.0,BTC-26JUN20-22000-C,6659.59,6659.59,113.53,0.005,32.2,0.006,17.0,116.54,2.22236,-1.50642,0.38871,2e-05,0.03055
6660.8,SYN.BTC-10APR20,1585825140495,open,0.0,145.7,0.0005,0.0185,0.00399785,103.77,0.003,0.0,BTC-10APR20-8500-C,6659.59,6659.59,100.96,0.0035,45.0,0.0045,5.3,106.42,1.2233,-8.05929,0.086,0.00012,0.06384
6661.84,SYN.BTC-17APR20,1585825140495,open,0.0,0.006,0.0485,0.02581243,84.16,None,0.0,BTC-17APR20-7500-C,6659.59,6659.59,82.18,0.0245,20.0,0.027,0.1,85.93,4.44747,-12.5806,0.6632,0.00029,0.27008
6661.84,SYN.BTC-17APR20,1585825140495,open,0.0,0.1725,0.2595,0.21630907,88.34,None,0.0,BTC-17APR20-8000-P,6659.59,6659.59,0.0,0.0005,13.8,0.0,0.0,0.0,3.45813,-10.26773,-2.82908,0.00022,-0.82569
6703.81,BTC-25SEP20,1585825140495,open,0.47,713.4,0.4305,0.5085,0.47424577,101.48,0.486,0.0,BTC-25SEP20-4000-C,6659.59,6659.59,80.64,0.444,7.0,0.503,7.0,119.65,10.30213,-2.97206,12.49633,5e-05,0.8611
6668.05,SYN.BTC-29MAY20,1585825140495,open,0.05,93.9,0.0195,0.079,0.04981104,93.42,0.0475,0.0,BTC-29MAY20-9000-C,6659.59,6659.59,91.62,0.0475,51.0,0.052,46.1,95.11,8.61722,-7.07733,2.23319,0.00013,0.26474
6659.77,SYN.BTC-3APR20,1585825140495,open,0.32,0.8,0.3035,0.3435,0.32429585,0.0,0.289,0.0,BTC-3APR20-4500-C,6659.59,6659.59,0.0,0.0055,1.2,0.0,0.0,0.0,0.0,0.0,0.10796,0.0,1.0
6659.92,SYN.BTC-4APR20,1585825140495,open,0.4,0.0005,0.0375,0.01363969,84.03,0.0125,0.0,BTC-4APR20-6500-P,6659.59,6659.59,77.69,0.012,29.0,0.0155,20.8,91.13,1.73376,-38.83659,-0.11839,0.00091,-0.33229
6703.81,BTC-25SEP20,1585825140495,open,0.07,867.7,0.0365,0.1025,0.07092664,101.48,0.073,0.0,BTC-25SEP20-4000-P,6659.59,6659.59,100.22,0.069,33.9,0.073,8.0,102.83,10.30227,-2.9722,-6.77798,5e-05,-0.1389
6672.19,BTC-26JUN20,1585825140495,open,1.71,1.0,1.6215,1.8,1.70705305,108.42,0.9,0.0,BTC-26JUN20-18000-P,6659.59,6659.59,0.0,0.0,0.0,0.0,0.0,0.0,3.36257,-2.14768,-41.21186,3e-05,-0.94916
6660.8,SYN.BTC-10APR20,1585825140495,open,0.02,128.5,0.0025,0.039,0.01768125,95.7,0.018,0.0,BTC-10APR20-6000-P,6659.59,6659.59,92.87,0.0165,55.0,0.019,64.0,98.81,2.80366,-17.03436,-0.3243,0.00031,-0.20796
6703.81,BTC-25SEP20,1585825140495,open,0.74,191.6,0.656,0.8225,0.74318344,93.07,0.8055,0.0,BTC-25SEP20-11000-P,6659.59,6659.59,0.0,0.0005,13.8,0.0,0.0,0.0,16.82541,-4.45163,-45.69182,8e-05,-0.67132
6659.77,SYN.BTC-3APR20,1585825140495,open,0.0,304.2,0.0005,0.0155,0.00072669,155.89,0.0005,0.0,BTC-3APR20-7750-C,6659.59,6659.59,147.24,0.0005,40.0,0.001,1.3,164.3,0.19543,-4.83958,0.004,0.00012,0.02575
6659.77,SYN.BTC-3APR20,1585825140495,open,0.09,0.2,0.057,0.126,0.09030989,114.86,0.145,0.0,BTC-3APR20-7250-P,6659.59,6659.59,0.0,0.002,3.4,0.0,0.0,0.0,0.4345,-24.95406,-0.16314,0.00036,-0.93072
6659.77,SYN.BTC-3APR20,1585825140495,open,0.0,187.2,0.0005,0.0155,3e-08,175.0,0.001,0.0,BTC-3APR20-4500-P,6659.59,6659.59,0.0,0.0,0.0,0.0005,27.1,346.95,3e-05,-0.00023,0.0,0.0,0.0
6661.84,SYN.BTC-17APR20,1585825140495,open,1.0,0.004,0.0405,0.01979221,106.36,0.022,0.0,BTC-17APR20-5500-P,6659.59,6659.59,104.73,0.019,34.0,0.0205,20.0,107.8,3.25449,-11.63445,-0.48454,0.00017,-0.15867
6662.87,SYN.BTC-24APR20,1585825140495,open,0.0,437.2,0.0005,0.017,0.00224607,125.65,0.003,0.0,BTC-24APR20-13000-C,6659.59,6659.59,123.64,0.002,23.0,0.0025,1.0,127.58,0.84755,-2.43409,0.07784,3e-05,0.02174
6662.87,SYN.BTC-24APR20,1585825140495,open,0.95,0.5,0.8945,1.0175,0.95337429,125.79,0.869,0.0,BTC-24APR20-13000-P,6659.59,6659.59,0.0,0.0005,13.8,0.0,0.0,0.0,0.85213,-2.45005,-7.71302,3e-05,-0.97812
6660.8,SYN.BTC-10APR20,1585825140495,open,0.01,103.8,0.0005,0.03,0.01203081,84.81,0.014,0.0,BTC-10APR20-7500-C,6659.59,6659.59,82.15,0.011,20.0,0.013,43.0,87.23,2.62624,-14.13997,0.25099,0.00032,0.18666
6659.77,SYN.BTC-3APR20,1585825140495,open,0.36,0.1,0.3425,0.38,0.36183493,0.0,0.36,0.0,BTC-3APR20-4250-C,6659.59,6659.59,0.0,0.005,1.3,0.0,0.0,0.0,0.0,0.0,0.10196,0.0,1.0
6735.43,SYN.BTC-25DEC20,1585825140495,open,0.29,25.2,0.2235,0.3445,0.2933382,92.21,0.265,0.0,BTC-25DEC20-7000-C,6659.59,6659.59,89.78,0.2855,20.0,0.301,20.0,94.6,21.6461,-3.73967,16.8307,7e-05,0.6351
6659.92,SYN.BTC-4APR20,1585825140495,open,0.0,0.003,0.059,0.02938002,76.27,None,0.0,BTC-4APR20-6750-P,6659.59,6659.59,73.12,0.0285,0.8,0.0335,6.8,90.96,1.85976,-37.81213,-0.21076,0.00107,-0.58644
6672.19,BTC-26JUN20,1585825140495,open,0.21,373.6,0.1505,0.2605,0.20980036,94.27,0.246,0.0,BTC-26JUN20-7000-P,6659.59,6659.59,93.07,0.2075,0.3,0.2125,0.3,95.69,12.74096,-7.07583,-10.26069,0.00013,-0.45153
6672.19,BTC-26JUN20,1585825140495,open,0.02,272.7,0.006,0.0465,0.024029,98.93,0.02,0.0,BTC-26JUN20-13000-C,6659.59,6659.59,97.87,0.023,37.0,0.025,32.0,99.91,6.55273,-3.81889,1.53714,6e-05,0.1231
