underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
128.64,SYN.ETH-10APR20,1585393140061,open,0.0,3.0,0.0005,0.019,0.004356,130.63,0.006,0.0,ETH-10APR20-200-C,129.18,129.18,122.44,0.003,510.0,0.006,510.0,138.75,0.02366,-0.12001,0.00193,0.0031,0.04686
128.93,SYN.ETH-3APR20,1585393140072,open,0.41,1.0,0.356,0.444,0.397652,130.24,0.4035,0.0,ETH-3APR20-180-P,129.18,129.18,0.0,0.0005,20.0,0.0,0.0,0.0,0.01001,-0.1109,-0.02846,0.00287,-0.9736
124.23,ETH-25SEP20,1585393140075,open,0.16,1068.0,0.084,0.225,0.158067,119.65,0.156,0.0,ETH-25SEP20-220-C,129.18,129.18,118.52,0.155,2.0,0.161,403.0,120.73,0.33752,-0.11164,0.14799,0.00369,0.39846
123.07,SYN.ETH-25DEC20,1585393140075,open,0.76,0.0,0.629,0.835,0.738619,117.43,None,0.0,ETH-25DEC20-180-P,129.18,129.18,96.72,0.6675,95.0,0.79,95.0,132.62,0.42009,-0.09072,-1.08746,0.00317,-0.44765
123.07,SYN.ETH-25DEC20,1585393140083,open,0.62,0.0,0.506,0.699,0.609374,117.42,None,0.0,ETH-25DEC20-160-P,129.18,129.18,98.4,0.545,96.0,0.653,96.0,130.64,0.41093,-0.08874,-0.92728,0.0031,-0.40216
128.93,SYN.ETH-3APR20,1585393140091,open,0.0,315.0,0.0005,0.0175,0.002909,124.39,0.004,0.0,ETH-3APR20-170-C,129.18,129.18,116.3,0.002,300.0,0.004,54.0,132.35,0.0161,-0.17039,0.00092,0.00484,0.04715
126.57,SYN.ETH-29MAY20,1585393140104,open,0.15,13.0,0.0965,0.1955,0.150472,116.27,0.214,0.0,ETH-29MAY20-140-C,129.18,129.18,113.24,0.1455,461.0,0.1555,194.0,119.33,0.20782,-0.19525,0.07745,0.00658,0.51145
128.93,SYN.ETH-3APR20,1585393140104,open,0.12,467.0,0.0675,0.15,0.109602,107.42,0.082,0.0,ETH-3APR20-140-P,129.18,129.18,0.0,0.0005,12.0,0.0,0.0,0.0,0.05653,-0.51671,-0.01689,0.01966,-0.70406
124.23,ETH-25SEP20,1585393140106,open,0.03,406.0,0.004,0.0495,0.029428,127.66,0.0335,0.0,ETH-25SEP20-600-C,129.18,129.18,125.6,0.027,520.0,0.032,220.0,129.76,0.14929,-0.05269,0.04116,0.00153,0.0963
123.07,SYN.ETH-25DEC20,1585393140108,open,1.77,0.0,1.607,1.8735,1.742188,118.07,None,0.0,ETH-25DEC20-320-P,129.18,129.18,0.0,0.0,0.0,3.24,1.0,500.0,0.38661,-0.08395,-2.20739,0.0029,-0.66578
123.07,SYN.ETH-25DEC20,1585393140177,open,0.04,300.0,0.0105,0.079,0.039222,123.71,0.0375,0.0,ETH-25DEC20-800-C,129.18,129.18,121.7,0.036,300.0,0.0425,203.0,125.67,0.20149,-0.04584,0.06613,0.00144,0.11136
123.07,SYN.ETH-25DEC20,1585393140177,open,1.03,0.0,0.8915,1.119,1.010746,117.45,None,0.0,ETH-25DEC20-220-P,129.18,129.18,92.61,0.927,94.0,1.0785,94.0,137.15,0.42281,-0.09132,-1.40912,0.00319,-0.52641
128.05,SYN.ETH-24APR20,1585393140179,open,0.0,2593.0,0.0005,0.0185,0.003614,137.87,0.006,0.0,ETH-24APR20-280-C,129.18,129.18,130.79,0.0025,350.0,0.005,350.0,144.92,0.02261,-0.058,0.00234,0.00136,0.02843
125.39,ETH-26JUN20,1585393140179,open,0.01,5549.0,0.0005,0.0195,0.004705,139.75,0.007,0.0,ETH-26JUN20-640-C,129.18,129.18,136.95,0.004,4.0,0.0055,300.0,142.59,0.03334,-0.02592,0.00551,0.00062,0.02255
126.57,SYN.ETH-29MAY20,1585393140181,open,0.41,0.0,0.374,0.446,0.412428,129.16,None,0.0,ETH-29MAY20-80-C,129.18,129.18,0.0,0.0,0.0,0.0,0.0,0.0,0.10997,-0.11478,0.09828,0.00314,0.87046
126.57,SYN.ETH-29MAY20,1585393140181,open,0.47,0.0,0.4435,0.5035,0.474687,132.18,None,0.0,ETH-29MAY20-70-C,129.18,129.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0824,-0.08801,0.09408,0.0023,0.91316
124.23,ETH-25SEP20,1585393140181,open,3.59,0.0,3.2615,3.8415,3.541723,127.37,None,0.0,ETH-25SEP20-560-P,129.18,129.18,0.0,0.0,0.0,0.0,0.0,0.0,0.16352,-0.05758,-2.72879,0.00168,-0.89085
123.07,SYN.ETH-25DEC20,1585393140181,open,0.05,300.0,0.0135,0.0885,0.045982,122.92,0.0445,0.0,ETH-25DEC20-720-C,129.18,129.18,120.95,0.0425,300.0,0.0495,183.0,124.83,0.22258,-0.05032,0.07541,0.00161,0.12824
125.39,ETH-26JUN20,1585393140182,open,0.48,0.0,0.429,0.5195,0.478317,118.92,None,0.0,ETH-26JUN20-70-C,129.18,129.18,0.0,0.01,100.0,0.0,0.0,0.0,0.10901,-0.07212,0.13027,0.00237,0.90023
126.57,SYN.ETH-29MAY20,1585393140182,open,0.3,0.0,0.2535,0.3455,0.304194,124.42,None,0.0,ETH-29MAY20-100-C,129.18,129.18,0.0,0.0,0.0,0.0,0.0,0.0,0.16088,-0.16175,0.09845,0.00476,0.76304
125.39,ETH-26JUN20,1585393140182,open,0.02,5590.0,0.002,0.034,0.018432,133.67,0.0155,0.0,ETH-26JUN20-400-C,129.18,129.18,128.66,0.015,1.0,0.0225,300.0,138.97,0.09093,-0.06762,0.01846,0.00176,0.07821
124.23,ETH-25SEP20,1585393140183,open,2.95,0.0,2.663,3.182,2.910848,127.26,None,0.0,ETH-25SEP20-480-P,129.18,129.18,0.0,0.0,0.0,0.0,0.0,0.0,0.19875,-0.06992,-2.31872,0.00204,-0.85562
125.39,ETH-26JUN20,1585393140183,open,0.37,11.0,0.3055,0.4215,0.369725,118.81,0.379,0.0,ETH-26JUN20-90-C,129.18,129.18,0.0,0.01,100.0,0.5915,2.0,279.61,0.1719,-0.11362,0.13419,0.00374,0.80435
125.39,ETH-26JUN20,1585393140185,open,0.01,4002.0,0.0005,0.0205,0.005981,139.73,0.007,0.0,ETH-26JUN20-600-C,129.18,129.18,138.18,0.0055,1.0,0.0065,300.0,141.31,0.03997,-0.03107,0.0068,0.00074,0.02799
123.07,SYN.ETH-25DEC20,1585393140190,open,0.44,0.0,0.372,0.4945,0.440954,113.4,None,0.0,ETH-25DEC20-100-C,129.18,129.18,0.0,0.0,0.0,0.0,0.0,0.0,0.33133,-0.0691,0.29109,0.00259,0.75849
6269.79,SYN.BTC-3APR20,1585393140344,open,0.28,0.0,0.261,0.3175,0.28900324,182.93,None,0.0,BTC-3APR20-4500-C,6274.84,6274.84,0.0,0.006,10.6,0.0,0.0,0.0,0.96205,-14.97634,0.65587,8e-05,0.93883
6251.76,SYN.BTC-24APR20,1585393140346,open,0.23,207.7,0.2015,0.277,0.24326039,121.0,0.2805,0.0,BTC-24APR20-5000-C,6274.84,6274.84,51.0,0.203,3.0,0.243,3.0,120.66,4.73731,-10.66441,2.56672,0.00014,0.80084
6263.78,SYN.BTC-10APR20,1585393140348,open,0.26,0.0,0.2055,0.2945,0.24975044,97.93,None,0.0,BTC-10APR20-7750-P,6274.84,6274.84,0.0,0.0,0.0,0.0,0.0,0.0,2.6603,-10.11697,-2.4448,0.0002,-0.85669
6217.53,BTC-25SEP20,1585393140368,open,0.62,15.0,0.599,0.6485,0.62564198,110.3,0.623,0.0,BTC-25SEP20-2500-C,6274.84,6274.84,90.86,0.6115,0.1,0.7485,0.1,225.76,5.15833,-1.57274,9.71075,2e-05,0.94081
6221.71,SYN.BTC-29MAY20,1585393140375,open,0.51,0.0,0.4315,0.559,0.49712582,100.91,None,0.0,BTC-29MAY20-9000-P,6274.77,6274.77,0.0,0.01,1.0,0.0,0.0,0.0,8.10561,-6.60963,-13.17482,0.00012,-0.752
6273.23,SYN.BTC-30MAR20,1585393140375,open,0.0,0.0645,0.1365,0.09979196,102.12,None,0.0,BTC-30MAR20-6875-P,6274.77,6274.77,0.0,0.0,0.0,0.0,0.0,0.0,0.85797,-23.35646,-0.31836,0.00042,-0.88775
6274.09,SYN.BTC-29MAR20,1585393140375,open,0.04,18.0,0.001,0.059,0.02784321,95.0,0.03,0.0,BTC-29MAR20-6375-P,6274.77,6274.77,90.45,0.027,16.7,0.0355,16.5,135.53,1.16495,-55.33776,-0.09833,0.0013,-0.62537
6274.09,SYN.BTC-29MAR20,1585393140375,open,0.03,46.8,0.0005,0.0445,0.01663091,94.8,0.018,0.0,BTC-29MAR20-6250-P,6274.77,6274.77,96.7,0.017,21.0,0.022,21.0,122.41,1.21912,-57.78593,-0.07141,0.00136,-0.45777
6237.33,SYN.BTC-25DEC20,1585393140375,open,0.24,15.5,0.1715,0.3015,0.24581594,97.46,0.25,0.0,BTC-25DEC20-8000-C,6274.77,6274.77,96.05,0.241,20.0,0.2505,5.7,98.83,21.30949,-3.81938,14.11387,8e-05,0.5496
6274.09,SYN.BTC-29MAR20,1585393140375,open,0.05,1.1,0.016,0.083,0.05214092,127.19,0.045,0.0,BTC-29MAR20-6000-C,6274.77,6274.77,0.0,0.0275,2.0,0.0655,2.0,208.93,0.92673,-58.93799,0.10848,0.00077,0.77281
6274.09,SYN.BTC-29MAR20,1585393140375,open,0.11,0.0,0.064,0.133,0.09707525,115.06,None,0.0,BTC-29MAR20-6875-P,6274.77,6274.77,0.0,0.0005,0.1,0.0,0.0,0.0,0.34376,-19.77696,-0.1568,0.00032,-0.94461
6217.53,BTC-25SEP20,1585393140375,open,0.01,355.5,0.0005,0.029,0.01198169,112.62,0.0185,0.0,BTC-25SEP20-32000-C,6274.77,6274.77,111.17,0.011,10.0,0.013,2.0,114.04,4.32818,-1.34742,1.09242,2e-05,0.04744
6274.09,SYN.BTC-29MAR20,1585393140375,open,0.02,91.4,0.0005,0.04,0.01341935,121.25,0.014,0.0,BTC-29MAR20-6125-P,6274.77,6274.77,113.22,0.012,20.0,0.015,30.5,130.09,1.1155,-67.62614,-0.05198,0.00097,-0.33191
6274.09,SYN.BTC-29MAR20,1585393140375,open,0.09,13.9,0.045,0.113,0.07790702,107.5,0.0425,0.0,BTC-29MAR20-6750-P,6274.77,6274.77,0.0,0.0,0.0,0.0,0.0,0.0,0.48481,-26.05936,-0.14922,0.00048,-0.91343
6274.09,SYN.BTC-29MAR20,1585393140375,open,0.07,30.1,0.0255,0.0935,0.05940226,100.86,0.0845,0.0,BTC-29MAR20-6625-P,6274.77,6274.77,0.0,0.0365,2.0,0.097,2.0,325.29,0.68654,-34.62292,-0.13828,0.00072,-0.85923
6274.09,SYN.BTC-29MAR20,1585393140375,open,0.01,40.5,0.0005,0.0355,0.01178026,95.12,0.012,0.0,BTC-29MAR20-6375-C,6274.77,6274.77,85.47,0.01,21.0,0.0135,22.0,104.33,1.16511,-55.41125,0.05464,0.0013,0.37479
6274.09,SYN.BTC-29MAR20,1585393140375,open,0.01,29.2,0.0005,0.0275,0.00643442,143.78,0.008,0.0,BTC-29MAR20-5875-P,6274.77,6274.77,135.94,0.0055,20.0,0.0075,10.0,152.28,0.76705,-40.3701,-0.02602,0.00056,-0.16641
6274.09,SYN.BTC-29MAR20,1585393140375,open,0.15,0.0,0.103,0.172,0.13587038,114.92,None,0.0,BTC-29MAR20-7125-P,6274.77,6274.77,0.0,0.0,0.0,0.0,0.0,0.0,0.10174,-5.84618,-0.16905,9e-05,-0.98717
6221.71,SYN.BTC-29MAY20,1585393140375,open,0.39,0.0,0.358,0.427,0.39554679,118.81,None,0.0,BTC-29MAY20-4000-C,6274.77,6274.77,0.0,0.0,0.0,0.0,0.0,0.0,5.28959,-5.07816,5.05105,7e-05,0.87445
6263.78,SYN.BTC-10APR20,1585393140375,open,0.01,56.7,0.0005,0.0205,0.00581425,104.25,0.0055,0.0,BTC-10APR20-8500-C,6274.77,6274.77,103.02,0.0055,20.0,0.006,25.0,104.97,1.61388,-6.5338,0.14621,0.00011,0.07198
6263.78,SYN.BTC-10APR20,1585393140375,open,0.3,0.0,0.2425,0.3315,0.28648091,99.21,None,0.0,BTC-10APR20-8000-P,6274.77,6274.77,0.0,0.0025,2.0,0.0,0.0,0.0,2.23039,-8.5929,-2.59676,0.00016,-0.88873
6217.53,BTC-25SEP20,1585393140375,open,0.45,713.4,0.401,0.488,0.45035331,103.16,0.486,0.0,BTC-25SEP20-4000-C,6274.77,6274.77,86.58,0.422,4.0,0.4805,4.0,120.11,10.90334,-3.1094,11.82342,6e-05,0.83409
6274.09,SYN.BTC-29MAR20,1585393140375,open,0.05,36.7,0.0085,0.0755,0.04249551,97.57,0.048,0.0,BTC-29MAR20-6500-P,6274.77,6274.77,97.6,0.0425,1.0,0.0515,1.0,151.55,0.94859,-46.27726,-0.12126,0.00103,-0.76309
6197.72,BTC-26JUN20,1585393140375,open,0.01,1101.3,0.0005,0.021,0.00645572,119.91,0.0095,0.0,BTC-26JUN20-22000-C,6274.77,6274.77,117.19,0.0055,30.0,0.0075,10.0,122.6,2.2925,-1.52928,0.41276,2e-05,0.0335
6237.33,SYN.BTC-25DEC20,1585393140375,open,0.07,1.2,0.033,0.093,0.06419568,101.13,0.071,0.0,BTC-25DEC20-3000-P,6274.77,6274.77,98.7,0.0605,20.0,0.068,29.4,103.61,9.52687,-1.77192,-7.68216,3e-05,-0.10116
6274.09,SYN.BTC-29MAR20,1585393140375,open,0.03,6.5,0.0035,0.0675,0.03720201,121.36,0.0295,0.0,BTC-29MAR20-6125-C,6274.77,6274.77,91.32,0.032,15.1,0.038,15.1,125.84,1.11567,-67.69968,0.09495,0.00097,0.66796
6269.79,SYN.BTC-3APR20,1585393140375,open,0.33,7.8,0.278,0.362,0.31798433,117.09,0.3985,0.0,BTC-3APR20-8250-P,6274.77,6274.77,0.0,0.001,0.1,0.0,0.0,0.0,0.65877,-6.56389,-1.29179,9e-05,-0.96191
6274.09,SYN.BTC-29MAR20,1585393140376,open,0.01,105.2,0.0005,0.0315,0.00843545,127.06,0.0095,0.0,BTC-29MAR20-6000-P,6274.77,6274.77,120.64,0.0075,21.0,0.0095,20.0,134.17,0.92623,-52.92477,-0.03544,0.00077,-0.22698
6221.71,SYN.BTC-29MAY20,1585393140376,open,0.2,0.0,0.1345,0.2405,0.19154752,100.92,None,0.0,BTC-29MAY20-6500-P,6274.77,6274.77,99.06,0.1885,14.9,0.2005,21.8,106.4,10.1661,-8.29054,-6.86355,0.00015,-0.4592
6274.09,SYN.BTC-29MAR20,1585393140376,open,0.0,25.2,0.0005,0.0155,0.00027062,116.33,0.0005,0.0,BTC-29MAR20-7125-C,6274.77,6274.77,0.0,0.0,0.0,0.001,1.5,142.41,0.10815,-1.6979,0.00203,0.0001,0.01378
6251.76,SYN.BTC-24APR20,1585393140376,open,0.02,849.2,0.003,0.0355,0.01795382,140.58,0.0145,0.0,BTC-24APR20-4000-P,6274.77,6274.77,137.13,0.0165,25.0,0.0195,25.0,144.13,2.67901,-7.00648,-0.48171,7e-05,-0.08669
6274.09,SYN.BTC-29MAR20,1585393140376,open,0.13,0.0,0.0835,0.152,0.11629765,115.35,None,0.0,BTC-29MAR20-7000-P,6274.77,6274.77,0.0,0.0,0.0,0.0,0.0,0.0,0.19805,-11.42295,-0.1638,0.00018,-0.9719
6237.33,SYN.BTC-25DEC20,1585393140376,open,0.67,0.0,0.558,0.741,0.65695074,98.26,None,0.0,BTC-25DEC20-9000-P,6274.77,6274.77,90.14,0.629,4.1,0.691,4.1,108.16,21.47497,-3.88084,-53.90584,8e-05,-0.50332
6263.78,SYN.BTC-10APR20,1585393140376,open,0.01,110.3,0.0005,0.0245,0.00932282,99.28,0.007,0.0,BTC-10APR20-8000-C,6274.77,6274.77,96.92,0.0085,20.0,0.01,25.0,101.15,2.2331,-8.60944,0.22567,0.00016,0.11146
6273.23,SYN.BTC-30MAR20,1585393140376,open,0.0,0.0005,0.0185,0.00388773,102.29,None,0.0,BTC-30MAR20-6875-C,6274.77,6274.77,91.18,0.0025,26.0,0.0055,20.0,113.19,0.86013,-23.45297,0.03506,0.00042,0.11265
6269.79,SYN.BTC-3APR20,1585393140376,open,0.01,243.0,0.0005,0.0205,0.00565133,199.99,0.0055,0.0,BTC-3APR20-4250-P,6274.77,6274.77,194.73,0.005,4.8,0.0065,25.8,206.39,0.80116,-13.63436,-0.05469,6e-05,-0.04853
6263.78,SYN.BTC-10APR20,1585393140376,open,0.12,0.0,0.086,0.1635,0.12898485,113.69,None,0.0,BTC-10APR20-5750-C,6274.77,6274.77,94.44,0.1165,17.0,0.127,20.0,110.67,4.12613,-18.21671,1.24873,0.00026,0.69412
6197.72,BTC-26JUN20,1585393140376,open,0.15,399.6,0.099,0.198,0.15455272,102.29,0.153,0.0,BTC-26JUN20-7000-C,6274.77,6274.77,101.76,0.1535,29.4,0.1555,8.1,102.77,12.26802,-6.98128,5.35691,0.00013,0.50557
6197.72,BTC-26JUN20,1585393140375,open,0.1,379.8,0.057,0.1395,0.10066534,102.77,0.097,0.0,BTC-26JUN20-5000-P,6274.77,6274.77,101.4,0.0985,17.2,0.103,0.3,104.25,9.76257,-5.58175,-5.34381,0.0001,-0.2495
6217.46,BTC-25SEP20,1585393140376,open,0.9,191.6,0.7835,0.9665,0.87904112,101.3,0.8055,0.0,BTC-25SEP20-11000-P,6274.77,6274.77,0.0,0.0,0.0,1.19,0.5,215.04,15.8256,-4.43175,-47.76663,8e-05,-0.67129
6197.72,BTC-26JUN20,1585393140375,open,0.34,2.0,0.2995,0.382,0.34559365,104.89,0.392,0.0,BTC-26JUN20-4500-C,6274.77,6274.77,0.0,0.0,0.0,0.0,0.0,0.0,8.36494,-4.88102,7.07637,8e-05,0.80929
6251.76,SYN.BTC-24APR20,1585393140376,open,0.01,1149.1,0.0005,0.032,0.01500081,102.92,0.014,0.0,BTC-24APR20-9000-C,6274.77,6274.77,101.06,0.014,17.0,0.016,45.0,104.71,3.43306,-6.5731,0.49251,0.00012,0.12199
6251.76,SYN.BTC-24APR20,1585393140376,open,0.3,55.4,0.272,0.3395,0.30842465,130.27,0.298,0.0,BTC-24APR20-4500-C,6274.77,6274.77,0.0,0.272,3.0,0.325,3.0,156.61,3.66795,-8.8898,2.56585,0.0001,0.86582
6221.71,SYN.BTC-29MAY20,1585393140376,open,0.06,15.0,0.0255,0.087,0.0569381,113.85,0.046,0.0,BTC-29MAY20-4500-P,6274.77,6274.77,112.04,0.055,25.0,0.059,10.0,115.77,6.65948,-6.12679,-2.47114,9e-05,-0.17736
6251.76,SYN.BTC-24APR20,1585393140376,open,0.0,839.8,0.0005,0.016,0.0014759,142.09,0.002,0.0,BTC-24APR20-16000-C,6274.77,6274.77,135.86,0.001,26.6,0.002,20.0,147.48,0.54512,-1.44099,0.05029,1e-05,0.0124
6269.79,SYN.BTC-3APR20,1585393140376,open,0.18,0.2,0.1245,0.204,0.16403204,96.9,0.145,0.0,BTC-3APR20-7250-P,6274.77,6274.77,0.0,0.0015,1.1,0.0,0.0,0.0,1.69501,-13.97739,-1.04227,0.00028,-0.86864
6251.76,SYN.BTC-24APR20,1585393140376,open,0.52,0.0,0.507,0.546,0.52659513,165.13,None,0.0,BTC-24APR20-3000-C,6274.77,6274.77,0.0,0.0025,0.3,0.0,0.0,0.0,1.19398,-3.66795,2.03537,3e-05,0.96875
6251.76,SYN.BTC-24APR20,1585393140376,open,0.0,678.7,0.0005,0.0175,0.00268486,135.33,0.0035,0.0,BTC-24APR20-14000-C,6274.77,6274.77,130.07,0.002,25.0,0.0035,25.0,140.54,0.89466,-2.25255,0.08949,2e-05,0.02213
6269.79,SYN.BTC-3APR20,1585393140376,open,0.0,239.7,0.0005,0.0205,0.0055029,102.65,0.0055,0.0,BTC-3APR20-7500-C,6274.77,6274.77,100.26,0.005,30.0,0.006,25.0,104.93,1.34479,-11.74751,0.09035,0.00021,0.09503
6274.09,SYN.BTC-29MAR20,1585393140376,open,0.0,15.4,0.0005,0.0155,4.327e-05,116.8,0.001,0.0,BTC-29MAR20-7375-C,6274.77,6274.77,0.0,0.0,0.0,0.0005,3.6,155.43,0.02452,-0.27149,0.00038,2e-05,0.00258
6251.76,SYN.BTC-24APR20,1585393140376,open,0.01,435.1,0.0005,0.021,0.00645088,165.08,0.0075,0.0,BTC-24APR20-3000-P,6274.77,6274.77,159.88,0.0055,42.0,0.0075,39.8,170.36,1.1931,-3.66421,-0.17342,3e-05,-0.03122
6217.46,BTC-25SEP20,1585393140376,open,0.13,41.9,0.077,0.169,0.12652024,102.06,0.136,0.0,BTC-25SEP20-4500-P,6274.77,6274.77,100.32,0.123,17.3,0.13,6.4,103.78,12.58573,-3.55082,-10.34377,6e-05,-0.2092
6217.46,BTC-25SEP20,1585393140376,open,0.04,259.8,0.012,0.072,0.03976959,104.62,0.037,0.0,BTC-25SEP20-18000-C,6274.77,6274.77,104.13,0.039,9.1,0.0405,0.1,105.09,9.79712,-2.83349,3.12434,5e-05,0.14117
6251.76,SYN.BTC-24APR20,1585393140377,open,0.0,404.2,0.0005,0.018,0.00344487,129.81,0.004,0.0,BTC-24APR20-13000-C,6274.77,6274.77,123.92,0.0025,25.0,0.0045,26.0,135.26,1.10848,-2.67702,0.11567,3e-05,0.02857
6221.71,SYN.BTC-29MAY20,1585393140377,open,0.06,76.7,0.027,0.096,0.06282846,100.93,0.069,0.0,BTC-29MAY20-8500-C,6274.77,6274.77,98.21,0.059,20.0,0.062,8.1,100.34,8.81841,-7.19211,2.43335,0.00013,0.29354
6237.33,SYN.BTC-25DEC20,1585393140377,open,0.58,1.0,0.544,0.614,0.5832299,101.14,0.591,0.0,BTC-25DEC20-3000-C,6274.77,6274.77,0.0,0.5005,0.4,0.0,0.0,0.0,9.52717,-1.77208,14.66315,3e-05,0.89884
6269.79,SYN.BTC-3APR20,1585393140377,open,0.0,162.5,0.0005,0.0185,0.00371833,106.29,0.0045,0.0,BTC-3APR20-7750-C,6274.77,6274.77,101.64,0.003,25.0,0.0045,25.0,110.84,1.0238,-9.2602,0.06313,0.00015,0.06626
6251.76,SYN.BTC-24APR20,1585393140377,open,0.37,0.0,0.3475,0.4055,0.37814614,140.6,None,0.0,BTC-24APR20-4000-C,6274.77,6274.77,0.0,0.001,10.0,0.0,0.0,0.0,2.67971,-7.00968,2.46338,7e-05,0.91328
6237.33,SYN.BTC-25DEC20,1585393140377,open,0.29,11.3,0.2135,0.3415,0.28707149,97.25,0.2905,0.0,BTC-25DEC20-7000-C,6274.77,6274.77,96.02,0.283,20.1,0.291,11.2,98.44,20.63735,-3.6909,15.05459,7e-05,0.61111
6263.78,SYN.BTC-10APR20,1585393140377,open,0.19,0.0,0.1355,0.2235,0.18078479,96.9,None,0.0,BTC-10APR20-7250-P,6274.77,6274.77,0.0,0.0005,6.9,0.0,0.0,0.0,3.64144,-13.70217,-2.08296,0.00027,-0.7619
6263.78,SYN.BTC-10APR20,1585393140377,open,0.23,0.0,0.1695,0.258,0.2142305,96.89,None,0.0,BTC-10APR20-7500-P,6274.77,6274.77,0.0,0.0,0.0,0.0,0.0,0.0,3.13376,-11.79081,-2.27556,0.00023,-0.81562
6221.71,SYN.BTC-29MAY20,1585393140377,open,0.25,2.2,0.1835,0.297,0.24430089,100.92,0.1985,0.0,BTC-29MAY20-7000-P,6274.77,6274.77,94.32,0.2335,6.9,0.258,6.9,109.27,10.1902,-8.3101,-8.16936,0.00015,-0.53025
6217.46,BTC-25SEP20,1585393140377,open,0.37,220.9,0.2815,0.4275,0.36117212,100.66,0.3185,0.0,BTC-25SEP20-7000-P,6274.77,6274.77,96.62,0.35,4.8,0.3655,4.8,102.23,17.15828,-4.77436,-24.24811,9e-05,-0.42583
6197.72,BTC-26JUN20,1585393140377,open,0.08,1111.3,0.038,0.119,0.08083231,102.29,0.0805,0.0,BTC-26JUN20-9000-C,6274.77,6274.77,99.53,0.076,18.5,0.082,25.6,102.95,10.92812,-6.21876,3.57674,0.00011,0.3152
6217.46,BTC-25SEP20,1585393140377,open,0.01,401.5,0.0005,0.0255,0.0099327,115.35,0.0105,0.0,BTC-25SEP20-36000-C,6274.77,6274.77,112.84,0.0085,10.0,0.0115,8.0,117.84,3.73205,-1.19003,0.91049,2e-05,0.03948
6197.72,BTC-26JUN20,1585393140377,open,0.01,1647.6,0.0005,0.0225,0.00773468,116.02,0.0085,0.0,BTC-26JUN20-20000-C,6274.77,6274.77,114.26,0.007,31.0,0.0085,0.2,117.75,2.66687,-1.72131,0.49712,2e-05,0.04031
