underlying_price,underlying_index,timestamp,state,settlement_price,open_interest,min_price,max_price,mark_price,mark_iv,last_price,interest_rate,instrument_name,index_price,estimated_delivery_price,bid_iv,best_bid_price,best_bid_amount,best_ask_price,best_ask_amount,ask_iv,vega,theta,rho,gamma,delta
144.15,SYN.ETH-24APR20,1585997940181,open,1.27,0.0,1.1555,1.2945,1.221804,148.08,None,0.0,ETH-24APR20-320-P,144.03,144.03,0.0,0.0005,138.0,0.0,0.0,0.0,0.01373,-0.05115,-0.17311,0.00082,-0.98363
144.86,ETH-25SEP20,1585997940181,open,2.97,0.0,2.6545,3.153,2.888742,111.69,None,0.0,ETH-25SEP20-560-P,144.03,144.03,0.0,0.0,0.0,0.0,0.0,0.0,0.15634,-0.05021,-2.62447,0.0014,-0.91445
144.86,ETH-25SEP20,1585997940185,open,2.14,0.0,1.883,2.295,2.078355,110.6,None,0.0,ETH-25SEP20-440-P,144.03,144.03,0.0,0.0,0.0,0.0,0.0,0.0,0.22412,-0.07128,-2.02666,0.00203,-0.85853
144.15,SYN.ETH-24APR20,1585997940185,open,1.13,0.0,1.021,1.1535,1.083922,145.71,None,0.0,ETH-24APR20-300-P,144.03,144.03,0.0,0.0005,138.0,0.0,0.0,0.0,0.01869,-0.0685,-0.16173,0.00113,-0.97646
144.51,ETH-26JUN20,1585997940185,open,1.56,1.0,1.356,1.679,1.508096,115.28,1.827,0.0,ETH-26JUN20-360-P,144.03,144.03,0.0,0.01,50.0,0.0,0.0,0.0,0.105,-0.07303,-0.79581,0.00192,-0.91727
144.86,ETH-25SEP20,1585997940462,open,1.6,0.0,1.3775,1.734,1.548614,109.67,None,0.0,ETH-25SEP20-360-P,144.03,144.03,0.0,0.0,0.0,4.46,1.0,500.0,0.28402,-0.08957,-1.61731,0.00259,-0.79507
145.21,SYN.ETH-25DEC20,1585997940472,open,0.05,603.0,0.0215,0.0695,0.045258,104.38,0.0705,0.0,ETH-25DEC20-60-P,144.03,144.03,96.9,0.0365,298.0,0.045,1200.0,104.17,0.17535,-0.03455,-0.12687,0.0011,-0.07514
144.86,ETH-25SEP20,1585997940475,open,0.28,62.0,0.18,0.3485,0.265676,106.58,0.28,0.0,ETH-25SEP20-140-P,144.03,144.03,103.35,0.2575,317.0,0.274,317.0,109.88,0.36608,-0.1122,-0.41752,0.00344,-0.33937
145.21,SYN.ETH-25DEC20,1585997940486,open,0.21,400.0,0.1445,0.28,0.218737,104.94,0.2045,0.0,ETH-25DEC20-220-C,144.03,144.03,102.95,0.212,360.0,0.2255,360.0,106.93,0.49342,-0.09774,0.28891,0.00307,0.4929
145.21,SYN.ETH-25DEC20,1585997940523,open,3.53,0.0,3.295,3.6175,3.450334,109.45,None,0.0,ETH-25DEC20-640-P,144.03,144.03,0.0,0.0,0.0,0.0,0.0,0.0,0.26221,-0.05418,-4.55224,0.00157,-0.86962
144.06,SYN.ETH-10APR20,1585997940606,open,0.04,31.0,0.007,0.06,0.031386,88.35,0.0365,0.0,ETH-10APR20-140-P,144.03,144.03,79.22,0.027,263.0,0.035,263.0,95.82,0.06947,-0.52228,-0.00949,0.02354,-0.37777
144.06,SYN.ETH-10APR20,1585997940617,open,0.02,610.0,0.0045,0.0505,0.025296,82.86,0.0285,0.0,ETH-10APR20-150-C,144.03,144.03,75.93,0.022,274.0,0.029,274.0,90.54,0.06902,-0.48666,0.008,0.02493,0.37013
144.15,SYN.ETH-24APR20,1585997940619,open,0.1,1035.0,0.065,0.139,0.104912,98.09,0.107,0.0,ETH-24APR20-140-C,144.03,144.03,91.0,0.0985,430.0,0.1055,250.0,98.74,0.13032,-0.32158,0.03851,0.01174,0.59558
144.15,SYN.ETH-24APR20,1585997940641,open,0.1,1035.0,0.065,0.139,0.104912,98.09,0.107,0.0,ETH-24APR20-140-C,144.03,144.03,91.0,0.0985,430.0,0.1065,180.0,99.85,0.13032,-0.32158,0.03851,0.01174,0.59558
144.86,ETH-25SEP20,1585997940673,open,4.64,0.0,4.212,4.8935,4.530996,112.59,None,0.0,ETH-25SEP20-800-P,144.03,144.03,0.0,0.0,0.0,0.0,0.0,0.0,0.07746,-0.02508,-3.79256,0.00069,-0.96489
144.86,ETH-25SEP20,1585997940675,open,5.2,0.0,4.7325,5.477,5.081019,112.59,None,0.0,ETH-25SEP20-880-P,144.03,144.03,0.0,0.0,0.0,0.0,0.0,0.0,0.06157,-0.01994,-4.17798,0.00055,-0.97339
6959.45,SYN.BTC-25DEC20,1585997940720,open,2.58,0.0,2.3645,2.634,2.49227384,97.67,None,0.0,BTC-25DEC20-24000-P,6898.97,6898.97,0.0,0.0,0.0,0.0,0.0,0.0,13.31521,-2.45483,-169.20817,4e-05,-0.85813
6900.32,SYN.BTC-17APR20,1585997940742,open,0.02,67.6,0.007,0.0565,0.02901606,80.94,0.023,0.0,BTC-17APR20-7500-C,6898.99,6898.99,79.42,0.028,20.0,0.03,1.0,82.41,4.62502,-14.53775,0.70444,0.00034,0.31841
6904.74,SYN.BTC-29MAY20,1585997940742,open,0.65,0.0,0.5565,0.683,0.61705647,96.59,None,0.0,BTC-29MAY20-11000-P,6898.99,6898.99,0.0,0.0105,0.6,0.0,0.0,0.0,6.11455,-5.38117,-15.27674,9e-05,-0.85456
6904.74,SYN.BTC-29MAY20,1585997940742,open,0.43,0.0,0.4135,0.476,0.44487562,126.02,None,0.0,BTC-29MAY20-4000-C,6898.99,6898.99,0.0,0.415,9.0,0.457,9.0,144.39,4.22734,-4.8541,4.86294,5e-05,0.91333
6904.74,SYN.BTC-29MAY20,1585997940742,open,0.39,0.0,0.2985,0.418,0.3576295,92.45,None,0.0,BTC-29MAY20-9000-P,6898.99,6898.99,0.0,0.0105,0.6,0.0,0.0,0.0,9.13048,-7.69133,-11.1066,0.00014,-0.71227
6959.45,SYN.BTC-25DEC20,1585997940743,open,1.04,0.5,0.8955,1.1055,0.9994631,94.48,1.24,0.0,BTC-25DEC20-13000-P,6898.99,6898.99,0.0,0.0005,14.8,0.0,0.0,0.0,22.05499,-3.93366,-83.08964,7e-05,-0.64575
6899.06,SYN.BTC-5APR20,1585997940743,open,0.01,9.0,0.0015,0.059,0.02942762,84.91,0.022,0.0,BTC-5APR20-6750-C,6898.99,6898.99,53.19,0.0245,1.0,0.0305,1.0,91.22,1.16143,-49.30714,0.11223,0.0012,0.70747
6899.59,SYN.BTC-10APR20,1585997940742,open,0.06,387.4,0.0425,0.1115,0.07830338,88.22,0.072,0.0,BTC-10APR20-6500-C,6898.99,6898.99,75.46,0.073,0.3,0.0805,6.0,93.35,2.93626,-22.04351,0.715,0.00043,0.72206
6899.06,SYN.BTC-5APR20,1585997940743,open,0.1,0.0,0.038,0.1055,0.07029452,90.23,None,0.0,BTC-5APR20-7375-P,6898.99,6898.99,0.0,0.001,6.9,0.0,0.0,0.0,0.44598,-20.11946,-0.16582,0.00043,-0.93155
6899.06,SYN.BTC-5APR20,1585997940743,open,0.13,0.0,0.073,0.141,0.10552391,96.31,None,0.0,BTC-5APR20-7625-P,6898.99,6898.99,0.0,0.013,0.5,0.0,0.0,0.0,0.14953,-7.20067,-0.18001,0.00014,-0.98201
6899.17,SYN.BTC-6APR20,1585997940743,open,0.0,0.0665,0.1285,0.09752567,107.21,None,0.0,BTC-6APR20-6250-C,6898.99,6898.99,0.0,0.0635,4.0,0.112,4.0,190.93,0.82107,-23.466,0.28709,0.00031,0.90728
6899.59,SYN.BTC-10APR20,1585997940743,open,0.26,0.0,0.1965,0.2775,0.23472381,98.78,None,0.0,BTC-10APR20-8500-P,6898.99,6898.99,0.0,0.0025,2.7,0.0,0.0,0.0,0.96812,-8.13756,-1.31075,0.00013,-0.94541
6899.17,SYN.BTC-6APR20,1585997940743,open,0.0,0.0035,0.0615,0.02969176,75.0,None,0.0,BTC-6APR20-7000-P,6898.99,6898.99,0.0,0.0095,5.0,0.065,5.0,199.41,1.91567,-38.29978,-0.22183,0.00104,-0.59599
6899.06,SYN.BTC-5APR20,1585997940743,open,0.03,8.5,0.0115,0.075,0.04435077,93.45,0.028,0.0,BTC-5APR20-6625-C,6898.99,6898.99,44.89,0.04,1.0,0.045,1.0,98.38,0.89236,-41.69747,0.12808,0.00084,0.81817
6933.57,BTC-25SEP20,1585997940743,open,0.48,712.7,0.449,0.532,0.49199886,105.32,0.477,0.0,BTC-25SEP20-4000-C,6898.99,6898.99,82.85,0.461,9.0,0.514,9.0,119.91,10.19428,-3.08742,12.44177,4e-05,0.86868
6900.32,SYN.BTC-17APR20,1585997940743,open,0.23,0.0,0.2185,0.28,0.24935452,118.34,None,0.0,BTC-17APR20-5250-C,6898.99,6898.99,0.0,0.214,7.0,0.2605,7.0,149.52,2.10422,-9.67028,1.60817,0.00011,0.91002
6900.32,SYN.BTC-17APR20,1585997940743,open,0.2,0.0,0.1335,0.22,0.17593639,85.3,None,0.0,BTC-17APR20-8000-P,6898.99,6898.99,0.0,0.0105,0.6,0.0,0.0,0.0,3.62437,-12.00522,-2.37646,0.00025,-0.80036
6899.59,SYN.BTC-10APR20,1585997940743,open,0.03,195.5,0.0025,0.0475,0.02038703,88.22,0.022,0.0,BTC-10APR20-6500-P,6898.99,6898.99,87.31,0.02,10.0,0.021,0.1,89.66,2.93626,-22.04351,-0.33135,0.00043,-0.27794
6907.69,BTC-26JUN20,1585997940743,open,0.81,124.0,0.701,0.846,0.7704838,96.47,1.2925,0.0,BTC-26JUN20-12000-P,6898.99,6898.99,0.0,0.0005,13.8,0.0,0.0,0.0,8.19106,-4.76739,-25.17114,8e-05,-0.83436
6907.69,BTC-26JUN20,1585997940743,open,2.27,0.0,2.093,2.299,2.19038321,113.93,None,0.0,BTC-26JUN20-22000-P,6898.99,6898.99,0.0,0.0,0.0,0.0,0.0,0.0,2.31845,-1.59364,-49.54878,2e-05,-0.96872
6899.59,SYN.BTC-10APR20,1585997940743,open,0.12,67.6,0.106,0.171,0.13905138,102.21,0.135,0.0,BTC-10APR20-6000-C,6898.99,6898.99,0.0,0.102,5.0,0.1565,5.0,156.21,1.81922,-15.8237,0.8155,0.00023,0.87329
6901.06,SYN.BTC-24APR20,1585997940743,open,1.37,0.1,1.251,1.3945,1.31938622,142.33,1.5385,0.0,BTC-24APR20-16000-P,6898.99,6898.99,0.0,0.0,0.0,0.0,0.0,0.0,0.39121,-1.40071,-8.68224,1e-05,-0.99101
6900.32,SYN.BTC-17APR20,1585997940743,open,0.2,0.0,0.183,0.248,0.21577917,110.48,None,0.0,BTC-17APR20-5500-C,6898.99,6898.99,0.0,0.1785,7.0,0.229,7.0,142.09,2.52623,-10.83834,1.62732,0.00014,0.88431
6901.06,SYN.BTC-24APR20,1585997940743,open,0.41,9.0,0.4035,0.4495,0.42558021,141.98,0.363,0.0,BTC-24APR20-4000-C,6898.99,6898.99,0.0,0.399,9.0,0.4325,9.0,172.12,1.24456,-4.44506,2.02706,3e-05,0.96499
6899.59,SYN.BTC-10APR20,1585997940743,open,0.19,0.0,0.127,0.206,0.16475998,88.41,None,0.0,BTC-10APR20-8000-P,6898.99,6898.99,0.0,0.0035,1.9,0.0,0.0,0.0,1.57271,-11.83195,-1.17898,0.00023,-0.89673
6899.59,SYN.BTC-10APR20,1585997940743,open,0.15,16.0,0.142,0.2045,0.17324519,114.47,0.11,0.0,BTC-10APR20-5750-C,6898.99,6898.99,0.0,0.138,5.0,0.1855,5.0,160.83,1.4469,-14.0946,0.81589,0.00016,0.90783
6904.74,SYN.BTC-29MAY20,1585997940743,open,0.8,0.0,0.693,0.824,0.75520051,99.71,None,0.0,BTC-29MAY20-12000-P,6898.99,6898.99,0.0,0.0105,0.6,0.0,0.0,0.0,4.97381,-4.51856,-17.09773,7e-05,-0.89183
6959.45,SYN.BTC-25DEC20,1585997940743,open,1.18,15.0,1.0215,1.2365,1.12730794,94.49,1.4985,0.0,BTC-25DEC20-14000-P,6898.99,6898.99,0.0,0.0,0.0,0.0,0.0,0.0,21.21878,-3.78458,-91.24398,6e-05,-0.67936
6901.06,SYN.BTC-24APR20,1585997940743,open,1.97,0.2,1.814,1.9885,1.89820133,142.38,2.16,0.0,BTC-24APR20-20000-P,6898.99,6898.99,0.0,0.0,0.0,0.0,0.0,0.0,0.06395,-0.22906,-10.88668,0.0,-0.9988
6899.59,SYN.BTC-10APR20,1585997940743,open,0.12,0.1,0.061,0.1375,0.09881034,78.84,0.0745,0.0,BTC-10APR20-7500-P,6898.99,6898.99,0.0,0.001,6.9,0.0,0.0,0.0,2.568,-17.2287,-0.97999,0.00043,-0.78352
6900.32,SYN.BTC-17APR20,1585997940743,open,0.14,0.0,0.075,0.1575,0.11591936,80.94,None,0.0,BTC-17APR20-7500-P,6898.99,6898.99,0.0,0.001,6.9,0.0,0.0,0.0,4.62502,-14.53775,-1.94125,0.00034,-0.68159
6933.57,BTC-25SEP20,1585997940743,open,0.74,191.6,0.6125,0.789,0.70034893,95.05,0.8055,0.0,BTC-25SEP20-11000-P,6898.99,6898.99,0.0,0.0005,14.8,0.0,0.0,0.0,17.79233,-4.86338,-44.48033,8e-05,-0.64633
6933.57,BTC-25SEP20,1585997940743,open,0.87,246.6,0.736,0.917,0.82494639,95.05,1.02,0.0,BTC-25SEP20-12000-P,6898.99,6898.99,0.0,0.15,0.1,0.0,0.0,0.0,16.77988,-4.58664,-50.17986,8e-05,-0.69429
6907.69,BTC-26JUN20,1585997940743,open,0.33,66.0,0.299,0.3865,0.34435408,107.15,0.345,0.0,BTC-26JUN20-5000-C,6898.99,6898.99,77.18,0.3085,9.0,0.369,9.0,125.93,8.85035,-5.72109,7.34748,8e-05,0.81281
6907.69,BTC-26JUN20,1585997940743,open,0.07,611.9,0.0335,0.107,0.06818395,107.15,0.071,0.0,BTC-26JUN20-5000-P,6898.99,6898.99,106.22,0.067,0.3,0.0695,25.9,108.17,8.85035,-5.72109,-4.00535,8e-05,-0.18719
6907.69,BTC-26JUN20,1585997940743,open,1.68,1.0,1.532,1.7095,1.61553294,107.72,0.9,0.0,BTC-26JUN20-18000-P,6898.99,6898.99,0.0,0.0,0.0,0.0,0.0,0.0,3.59725,-2.3378,-40.17964,3e-05,-0.94622
6899.06,SYN.BTC-5APR20,1585997940743,open,0.11,0.0,0.0555,0.1235,0.08784447,95.97,None,0.0,BTC-5APR20-7500-P,6898.99,6898.99,0.0,0.013,0.5,0.0,0.0,0.0,0.28995,-13.91377,-0.17347,0.00026,-0.96021
6901.06,SYN.BTC-24APR20,1585997940744,open,0.56,30.2,0.552,0.583,0.56672322,166.41,0.55,0.0,BTC-24APR20-3000-C,6898.99,6898.99,0.0,0.5485,10.0,0.5705,10.0,205.89,0.41624,-1.74246,1.59193,1e-05,0.99034
6959.45,SYN.BTC-25DEC20,1585997940744,open,0.33,0.1,0.2375,0.388,0.31447948,93.85,0.3165,0.0,BTC-25DEC20-7000-P,6898.99,6898.99,90.53,0.304,5.0,0.3285,4.1,98.32,21.89832,-3.87949,-33.42512,7e-05,-0.34735
6901.06,SYN.BTC-24APR20,1585997940744,open,0.15,242.7,0.1265,0.2015,0.16565452,97.9,0.155,0.0,BTC-24APR20-6000-C,6898.99,6898.99,0.0,0.1225,8.0,0.1825,8.0,120.68,4.93373,-12.15091,2.25712,0.00019,0.76629
6904.74,SYN.BTC-29MAY20,1585997940744,open,0.37,0.0,0.346,0.417,0.38202828,117.47,None,0.0,BTC-29MAY20-4500-C,6898.99,6898.99,43.18,0.3485,8.0,0.398,8.0,136.73,5.40147,-5.78124,5.15423,6e-05,0.87854
6899.17,SYN.BTC-6APR20,1585997940744,open,0.0,0.0005,0.024,0.004916,101.4,None,0.0,BTC-6APR20-6375-P,6898.99,6898.99,98.62,0.0045,20.0,0.0055,0.1,105.15,1.04975,-28.37375,-0.04806,0.00042,-0.13063
6933.59,BTC-25SEP20,1585997940744,open,1.7,0.9,1.535,1.742,1.63308222,97.69,2.2055,0.0,BTC-25SEP20-18000-P,6898.99,6898.99,0.0,0.0,0.0,0.0,0.0,0.0,10.67993,-3.00005,-82.32725,5e-05,-0.85945
6933.59,BTC-25SEP20,1585997940744,open,0.01,401.6,0.0005,0.026,0.00817163,109.03,0.008,0.0,BTC-25SEP20-36000-C,6898.99,6898.99,106.72,0.007,8.0,0.0095,8.0,111.4,3.69356,-1.15805,0.88452,1e-05,0.03495
6899.17,SYN.BTC-6APR20,1585997940744,open,0.0,0.031,0.0965,0.06499412,96.01,None,0.0,BTC-6APR20-6500-C,6898.99,6898.99,0.0,0.029,4.0,0.08,4.0,163.32,1.31556,-33.66855,0.26628,0.00056,0.81604
6959.45,SYN.BTC-25DEC20,1585997940744,open,1.45,0.0,1.2815,1.5065,1.39087959,95.0,1.67,0.0,BTC-25DEC20-16000-P,6898.99,6898.99,0.0,0.0,0.0,0.0,0.0,0.0,19.46743,-3.49119,-107.29877,6e-05,-0.73369
6907.71,BTC-26JUN20,1585997940744,open,0.44,28.6,0.422,0.491,0.45686752,117.12,0.4095,0.0,BTC-26JUN20-4000-C,6898.99,6898.99,74.29,0.428,9.0,0.474,9.0,135.85,5.95187,-4.20554,6.88452,5e-05,0.89581
6904.74,SYN.BTC-29MAY20,1585997940744,open,0.27,21.0,0.188,0.3025,0.24544682,92.45,0.3005,0.0,BTC-29MAY20-8000-P,6898.99,6898.99,0.0,0.001,6.9,0.275,0.1,111.86,10.39839,-8.7594,-8.68858,0.00016,-0.59153
6899.59,SYN.BTC-10APR20,1585997940744,open,0.23,0.0,0.1615,0.242,0.19974025,95.05,None,0.0,BTC-10APR20-8250-P,6898.99,6898.99,0.0,0.0025,2.7,0.0,0.0,0.0,1.27075,-10.27824,-1.24643,0.00017,-0.92248
6901.06,SYN.BTC-24APR20,1585997940744,open,0.93,0.5,0.829,0.948,0.88540766,120.82,0.869,0.0,BTC-24APR20-13000-P,6898.99,6898.99,0.0,0.0005,13.8,0.0,0.0,0.0,0.70058,-2.12929,-7.01892,2e-05,-0.98236
6899.59,SYN.BTC-10APR20,1585997940744,open,0.0,185.6,0.0005,0.0175,0.00276827,98.78,0.003,0.0,BTC-10APR20-8500-C,6898.99,6898.99,96.81,0.0025,25.0,0.003,4.6,100.39,0.96812,-8.13756,0.05756,0.00013,0.05459
6959.45,SYN.BTC-25DEC20,1585997940745,open,0.6,1.0,0.581,0.6455,0.61384674,99.9,0.591,0.0,BTC-25DEC20-3000-C,6898.99,6898.99,81.12,0.5925,8.0,0.6335,8.0,114.86,8.69963,-1.64054,15.53091,2e-05,0.92137
6899.17,SYN.BTC-6APR20,1585997940746,open,0.0,0.056,0.1285,0.09097697,95.83,None,0.0,BTC-6APR20-7500-P,6898.99,6898.99,0.0,0.064,3.0,0.1305,3.0,266.88,0.98218,-25.09042,-0.34469,0.00042,-0.88123
6933.59,BTC-25SEP20,1585997940744,open,0.31,184.9,0.2585,0.3735,0.31931579,97.85,0.315,0.0,BTC-25SEP20-6000-C,6898.99,6898.99,94.12,0.3105,9.0,0.3445,9.0,108.54,16.39538,-4.61309,12.88632,7e-05,0.70946
6907.71,BTC-26JUN20,1585997940745,open,2.86,0.0,2.655,2.8915,2.76738753,118.97,None,0.0,BTC-26JUN20-26000-P,6898.99,6898.99,0.0,0.0,0.0,0.0,0.0,0.0,1.5906,-1.14165,-58.7764,1e-05,-0.98005
6907.71,BTC-26JUN20,1585997940744,open,0.39,2.0,0.358,0.437,0.3986539,111.69,0.392,0.0,BTC-26JUN20-4500-C,6898.99,6898.99,76.88,0.366,9.0,0.4195,9.0,130.38,7.39715,-4.98439,7.20455,6e-05,0.858
6933.59,BTC-25SEP20,1585997940744,open,0.61,261.0,0.495,0.6655,0.5804611,95.05,0.758,0.0,BTC-25SEP20-10000-P,6898.99,6898.99,0.0,0.0005,14.8,0.0,0.0,0.0,18.59254,-5.08211,-38.69332,9e-05,-0.59101
6959.45,SYN.BTC-25DEC20,1585997940746,open,1.73,0.0,1.548,1.785,1.6622854,96.18,None,0.0,BTC-25DEC20-18000-P,6898.99,6898.99,0.0,0.0,0.0,0.0,0.0,0.0,17.85117,-3.24101,-123.01242,5e-05,-0.77342
6901.06,SYN.BTC-24APR20,1585997940746,open,0.49,20.1,0.4085,0.5095,0.45654746,102.58,0.4215,0.0,BTC-24APR20-10000-P,6898.99,6898.99,0.0,0.025,0.1,0.0,0.0,0.0,2.31172,-5.96562,-5.1865,9e-05,-0.92361
6900.32,SYN.BTC-17APR20,1585997940746,open,0.11,0.0,0.0515,0.1295,0.09018492,80.22,None,0.0,BTC-17APR20-7250-P,6898.99,6898.99,0.0,0.0,0.0,0.0,0.0,0.0,5.00777,-15.59966,-1.67947,0.00037,-0.59978
6901.06,SYN.BTC-24APR20,1585997940746,open,0.0,407.7,0.0005,0.0155,0.00010257,142.38,0.0005,0.0,BTC-24APR20-20000-C,6898.99,6898.99,0.0,0.0,0.0,0.0005,0.5,163.34,0.06395,-0.22906,0.00411,0.0,0.0012
6900.32,SYN.BTC-17APR20,1585997940746,open,0.14,0.0,0.1155,0.1865,0.15233057,97.55,None,0.0,BTC-17APR20-6000-C,6898.99,6898.99,0.0,0.1115,7.0,0.1695,7.0,128.37,3.58833,-13.59297,1.58539,0.00022,0.80364
6899.59,SYN.BTC-10APR20,1585997940746,open,0.3,10.0,0.2905,0.338,0.31328023,153.84,0.319,0.0,BTC-10APR20-4750-C,6898.99,6898.99,0.0,0.2865,6.0,0.321,6.0,218.7,0.46306,-6.06191,0.73807,4e-05,0.9778
6907.71,BTC-26JUN20,1585997940746,open,0.42,605.3,0.3235,0.459,0.39134758,95.17,0.6,0.0,BTC-26JUN20-9000-P,6898.99,6898.99,0.0,0.0005,13.8,0.0,0.0,0.0,12.3219,-7.07463,-16.16598,0.00012,-0.63935
6933.59,BTC-25SEP20,1585997940746,open,1.13,103.4,0.994,1.1825,1.08514405,95.34,1.7,0.0,BTC-25SEP20-14000-P,6898.99,6898.99,0.0,0.0,0.0,0.0,0.0,0.0,14.53069,-3.98357,-61.27518,7e-05,-0.77001
6933.59,BTC-25SEP20,1585997940746,open,1.41,3.4,1.262,1.4595,1.35638163,96.53,2.028,0.0,BTC-25SEP20-16000-P,6898.99,6898.99,0.0,0.0,0.0,0.0,0.0,0.0,12.48107,-3.46452,-71.9423,6e-05,-0.82173
6899.59,SYN.BTC-10APR20,1585997940746,open,0.0,183.1,0.0005,0.0165,0.00172597,153.84,0.002,0.0,BTC-10APR20-4750-P,6898.99,6898.99,150.33,0.0015,24.9,0.002,1.6,157.74,0.46306,-6.06191,-0.02658,4e-05,-0.0222
6899.17,SYN.BTC-6APR20,1585997940746,open,0.0,0.048,0.112,0.08089285,101.4,None,0.0,BTC-6APR20-6375-C,6898.99,6898.99,0.0,0.046,4.0,0.0835,4.0,117.21,1.04975,-28.37375,0.27955,0.00042,0.86937
6907.71,BTC-26JUN20,1585997940746,open,1.1,12.5,0.9745,1.127,1.04649493,99.43,1.427,0.0,BTC-26JUN20-14000-P,6898.99,6898.99,0.0,0.0,0.0,0.0,0.0,0.0,5.98059,-3.58745,-30.45289,6e-05,-0.89511
6959.45,SYN.BTC-25DEC20,1585997940746,open,0.35,34.9,0.299,0.422,0.36463997,94.47,0.3165,0.0,BTC-25DEC20-6000-C,6898.99,6898.99,84.52,0.336,7.0,0.3795,7.0,99.68,19.91184,-3.55085,18.01275,6e-05,0.7213
6959.45,SYN.BTC-25DEC20,1585997940747,open,0.51,7.2,0.4695,0.5585,0.51597338,97.51,0.4655,0.0,BTC-25DEC20-4000-C,6898.99,6898.99,80.61,0.485,7.0,0.542,7.0,111.07,13.17129,-2.42451,17.39384,4e-05,0.86038
6904.74,SYN.BTC-29MAY20,1585997940747,open,0.26,0.0,0.223,0.3095,0.26826398,105.01,None,0.0,BTC-29MAY20-5500-C,6898.99,6898.99,67.35,0.228,8.0,0.2905,8.0,123.86,7.98816,-7.64338,5.28149,0.00011,0.77703
6899.59,SYN.BTC-10APR20,1585997940747,open,0.26,44.0,0.253,0.3035,0.27747789,140.89,0.267,0.0,BTC-10APR20-5000-C,6898.99,6898.99,0.0,0.249,6.0,0.2865,6.0,203.81,0.58444,-7.00694,0.76993,5e-05,0.97068
6899.06,SYN.BTC-5APR20,1585997940747,open,0.09,0.0,0.085,0.1415,0.11290613,129.63,None,0.0,BTC-5APR20-6125-C,6898.99,6898.99,0.0,0.082,3.0,0.125,3.0,272.45,0.21922,-14.20942,0.14214,0.00015,0.97167
6904.74,SYN.BTC-29MAY20,1585997940747,open,0.33,0.0,0.241,0.3585,0.29975864,92.45,None,0.0,BTC-29MAY20-8500-P,6898.99,6898.99,0.0,0.0105,0.6,0.0,0.0,0.0,9.85721,-8.30352,-9.91793,0.00015,-0.65564
